time,expected_et,field_id,crop,expected_eto,expected_etof
2024-08-21,3.296,CA_305684,204,7.088,0.638
2024-08-22,3.208,CA_305684,204,7.221,0.638
2024-08-23,3.16,CA_305684,204,7.052,0.638
2024-08-24,3.166,CA_305684,204,6.907,0.638
2024-08-25,3.275,CA_305684,204,6.653,0.638
2024-08-26,3.395,CA_305684,204,6.52,0.639
2024-08-27,3.55,CA_305684,204,6.544,0.639
2024-08-28,3.636,CA_305684,204,6.581,0.641
2024-08-29,3.652,CA_305684,204,6.576,0.642
2024-08-30,3.609,CA_305684,204,6.857,0.644
2024-08-31,3.586,CA_305684,204,7.055,0.647
2024-09-01,3.602,CA_305684,204,7.123,0.65
2024-09-02,3.551,CA_305684,204,7.31,0.653
2024-09-03,3.525,CA_305684,204,7.663,0.657
2024-09-04,3.459,CA_305684,204,7.719,0.66
2024-09-05,3.356,CA_305684,204,7.74,0.664
2024-09-06,3.464,CA_305684,204,7.846,0.667
2024-09-07,3.49,CA_305684,204,7.348,0.671
2024-09-08,3.472,CA_305684,204,6.934,0.674
2024-09-09,3.423,CA_305684,204,6.626,0.678
2024-09-10,3.323,CA_305684,204,6.163,0.682
2024-09-11,3.212,CA_305684,204,5.559,0.687
2024-09-12,3.121,CA_305684,204,5.18,0.695
2024-09-13,3.047,CA_305684,204,4.848,0.704
2024-09-14,2.856,CA_305684,204,4.492,0.715
2024-09-15,2.783,CA_305684,204,4.35,0.728
2024-09-16,2.707,CA_305684,204,4.077,0.743
2024-09-17,2.608,CA_305684,204,3.97,0.76
2024-09-18,2.635,CA_305684,204,3.947,0.778
2024-09-19,2.682,CA_305684,204,3.911,0.793
2024-09-20,2.691,CA_305684,204,4.006,0.805
2024-09-21,2.69,CA_305684,204,4.184,0.812
2024-09-22,2.693,CA_305684,204,4.125,0.817
2024-09-23,2.708,CA_305684,204,4.291,0.817
2024-09-24,2.751,CA_305684,204,4.646,0.814
2024-09-25,2.746,CA_305684,204,4.824,0.807
2024-09-26,2.672,CA_305684,204,4.907,0.797
2024-09-27,2.583,CA_305684,204,4.966,0.787
2024-09-28,2.566,CA_305684,204,4.921,0.778
2024-09-29,2.582,CA_305684,204,4.647,0.769
2024-09-30,2.591,CA_305684,204,4.526,0.761
2024-10-01,2.657,CA_305684,204,4.365,0.754
2024-10-02,2.714,CA_305684,204,4.237,0.747
2024-10-03,2.752,CA_305684,204,4.144,0.741
2024-10-04,2.818,CA_305684,204,4.147,0.736
2024-10-05,2.756,CA_305684,204,4.15,0.731
2024-10-06,2.738,CA_305684,204,4.127,0.727
2024-10-07,2.709,CA_305684,204,4.195,0.723
2024-10-08,2.811,CA_305684,204,4.306,0.721
2024-10-09,2.705,CA_305684,204,4.295,0.718
2024-10-10,2.577,CA_305684,204,4.217,0.717
2024-10-11,2.494,CA_305684,204,4.139,0.716
2024-10-12,2.394,CA_305684,204,4.116,0.716
2024-10-13,2.383,CA_305684,204,3.982,0.716
2024-10-14,2.415,CA_305684,204,3.814,0.717
2024-10-15,2.269,CA_305684,204,3.758,0.717
2024-10-16,2.028,CA_305684,204,3.714,0.718
2024-10-17,1.954,CA_305684,204,3.691,0.719
2024-10-18,1.937,CA_305684,204,3.747,0.72
2024-10-19,1.916,CA_305684,204,3.658,0.722
2024-10-20,1.85,CA_305684,204,3.501,0.724
2024-10-21,1.766,CA_305684,204,3.389,0.726
2024-10-22,1.512,CA_305684,204,3.389,0.727
2024-10-23,1.56,CA_305684,204,3.311,0.729
2024-10-24,1.598,CA_305684,204,3.132,0.731
2024-10-25,1.433,CA_305684,204,3.042,0.733
2024-10-26,1.282,CA_305684,204,2.841,0.734
2024-10-27,1.169,CA_305684,204,2.729,0.736
2024-10-28,1.185,CA_305684,204,2.741,0.738
2024-10-29,1.19,CA_305684,204,2.762,0.74
2024-10-30,1.286,CA_305684,204,2.56,0.743
2024-10-31,1.308,CA_305684,204,2.411,0.747
2024-11-01,1.313,CA_305684,204,2.295,0.752
2024-11-02,1.447,CA_305684,204,2.185,0.757
2024-11-03,1.568,CA_305684,204,2.058,0.762
2024-11-04,1.633,CA_305684,204,1.862,0.769
2024-11-05,1.662,CA_305684,204,1.617,0.776
2024-11-06,1.646,CA_305684,204,1.429,0.782
2024-11-07,1.614,CA_305684,204,1.429,0.787
2024-11-08,1.524,CA_305684,204,1.398,0.792
2024-11-09,1.458,CA_305684,204,1.367,0.795
2024-11-10,1.397,CA_305684,204,1.241,0.798
2024-11-11,1.321,CA_305684,204,1.252,0.8
2024-11-12,1.337,CA_305684,204,1.377,0.801
2024-11-13,1.224,CA_305684,204,1.419,0.802
2024-11-14,1.186,CA_305684,204,1.492,0.802
2024-11-15,1.181,CA_305684,204,1.523,0.801
2024-11-16,1.153,CA_305684,204,1.544,0.801
2024-11-17,1.097,CA_305684,204,1.554,0.8
2024-11-18,1.083,CA_305684,204,1.565,0.798
2024-11-19,1.07,CA_305684,204,1.523,0.797
2024-11-20,1.031,CA_305684,204,1.554,0.795
2024-11-21,1.068,CA_305684,204,1.638,0.792
2024-11-22,1.105,CA_305684,204,1.701,0.791
2024-11-23,1.122,CA_305684,204,1.763,0.79
2024-11-24,1.134,CA_305684,204,1.774,0.79
2024-11-25,1.207,CA_305684,204,1.816,0.792
2024-11-26,1.277,CA_305684,204,1.805,0.794
2024-11-27,1.354,CA_305684,204,1.836,0.797
2024-11-28,1.456,CA_305684,204,1.77,0.8
2024-11-29,1.504,CA_305684,204,1.58,0.805
2024-11-30,1.485,CA_305684,204,1.411,0.81
2024-12-01,1.446,CA_305684,204,1.292,0.815
2024-12-02,1.417,CA_305684,204,1.196,0.82
2024-12-03,1.318,CA_305684,204,1.048,0.824
2024-12-04,1.176,CA_305684,204,0.983,0.829
2024-12-05,1.08,CA_305684,204,0.876,0.834
2024-12-06,0.921,CA_305684,204,0.815,0.838
2024-12-07,0.792,CA_305684,204,0.897,0.843
2024-12-08,0.772,CA_305684,204,0.917,0.842
2024-12-09,0.762,CA_305684,204,0.876,0.836
2024-12-10,0.738,CA_305684,204,0.876,0.824
2024-12-11,0.676,CA_305684,204,0.897,0.806
2024-12-12,0.679,CA_305684,204,0.897,0.783
2024-12-13,0.642,CA_305684,204,0.927,0.755
2024-12-14,0.643,CA_305684,204,0.887,0.72
2024-12-15,0.647,CA_305684,204,0.805,0.68
2024-12-16,0.661,CA_305684,204,0.764,0.648
2024-12-17,0.643,CA_305684,204,0.734,0.623
2024-12-18,0.677,CA_305684,204,0.714,0.605
2024-12-19,0.763,CA_305684,204,0.683,0.595
2024-12-20,0.82,CA_305684,204,0.662,0.592
2024-12-21,0.831,CA_305684,204,0.591,0.597
2024-12-22,0.858,CA_305684,204,0.591,0.609
2024-12-23,0.884,CA_305684,204,0.632,0.628
2024-12-24,0.834,CA_305684,204,0.642,0.647
2024-12-25,0.774,CA_305684,204,0.683,0.667
2024-12-26,0.714,CA_305684,204,0.693,0.686
2024-12-27,0.67,CA_305684,204,0.744,0.705
2024-12-28,0.594,CA_305684,204,0.754,0.725
2024-12-29,0.581,CA_305684,204,0.792,0.734
2024-12-30,0.542,CA_305684,204,0.829,0.744
2024-12-31,0.486,CA_305684,204,0.815,0.754
2024-01-01,0.537,CA_304688,72,0.899,0.598
2024-01-02,0.432,CA_304688,72,0.719,0.601
2024-01-03,0.706,CA_304688,72,1.169,0.604
2024-01-04,1.037,CA_304688,72,1.708,0.607
2024-01-05,0.658,CA_304688,72,1.079,0.61
2024-01-06,0.607,CA_304688,72,0.989,0.613
2024-01-07,0.721,CA_304688,72,1.169,0.617
2024-01-08,0.613,CA_304688,72,0.989,0.62
2024-01-09,0.672,CA_304688,72,1.079,0.623
2024-01-10,0.675,CA_304688,72,1.079,0.626
2024-01-11,0.792,CA_304688,72,1.259,0.629
2024-01-12,0.594,CA_304688,72,0.899,0.66
2024-01-13,0.622,CA_304688,72,0.899,0.692
2024-01-14,0.78,CA_304688,72,1.079,0.723
2024-01-15,0.61,CA_304688,72,0.809,0.754
2024-01-16,0.635,CA_304688,72,0.809,0.785
2024-01-17,0.881,CA_304688,72,1.079,0.816
2024-01-18,0.915,CA_304688,72,1.079,0.848
2024-01-19,1.264,CA_304688,72,1.439,0.879
2024-01-20,1.309,CA_304688,72,1.439,0.91
2024-01-21,1.185,CA_304688,72,1.259,0.941
2024-01-22,0.962,CA_304688,72,0.989,0.972
2024-01-23,1.354,CA_304688,72,1.349,1.004
2024-01-24,0.931,CA_304688,72,0.899,1.035
2024-01-25,1.438,CA_304688,72,1.349,1.066
2024-01-26,1.283,CA_304688,72,1.169,1.097
2024-01-27,1.218,CA_304688,72,1.079,1.128
2024-01-28,1.398,CA_304688,72,1.259,1.11
2024-01-29,1.571,CA_304688,72,1.439,1.092
2024-01-30,1.347,CA_304688,72,1.62,0.941
2024-01-31,1.349,CA_304688,72,1.62,0.946
2024-02-01,1.37,CA_304688,72,1.643,0.951
2024-02-02,1.372,CA_304688,72,1.644,0.956
2024-02-03,1.403,CA_304688,72,1.678,0.961
2024-02-04,1.416,CA_304688,72,1.69,0.965
2024-02-05,1.422,CA_304688,72,1.691,0.966
2024-02-06,1.439,CA_304688,72,1.702,0.964
2024-02-07,1.41,CA_304688,72,1.657,0.961
2024-02-08,1.457,CA_304688,72,1.702,0.956
2024-02-09,1.576,CA_304688,72,1.826,0.948
2024-02-10,1.708,CA_304688,72,1.961,0.939
2024-02-11,1.864,CA_304688,72,2.118,0.927
2024-02-12,1.874,CA_304688,72,2.118,0.915
2024-02-13,1.889,CA_304688,72,2.13,0.904
2024-02-14,1.929,CA_304688,72,2.175,0.892
2024-02-15,1.935,CA_304688,72,2.186,0.88
2024-02-16,1.946,CA_304688,72,2.209,0.868
2024-02-17,1.873,CA_304688,72,2.141,0.857
2024-02-18,1.794,CA_304688,72,2.074,0.845
2024-02-19,1.641,CA_304688,72,1.927,0.833
2024-02-20,1.647,CA_304688,72,1.961,0.826
2024-02-21,1.633,CA_304688,72,1.972,0.822
2024-02-22,1.598,CA_304688,72,1.961,0.822
2024-02-23,1.601,CA_304688,72,1.995,0.826
2024-02-24,1.611,CA_304688,72,2.04,0.834
2024-02-25,1.655,CA_304688,72,2.13,0.847
2024-02-26,1.684,CA_304688,72,2.202,0.863
2024-02-27,1.772,CA_304688,72,2.354,0.883
2024-02-28,1.803,CA_304688,72,2.427,0.903
2024-02-29,1.76,CA_304688,72,2.378,0.913
2024-03-01,1.716,CA_304688,72,2.328,0.923
2024-03-02,1.664,CA_304688,72,2.274,0.943
2024-03-03,1.69,CA_304688,72,2.324,0.963
2024-03-04,1.738,CA_304688,72,2.397,0.983
2024-03-05,1.765,CA_304688,72,2.436,1.003
2024-03-06,1.802,CA_304688,72,2.482,1.023
2024-03-07,1.904,CA_304688,72,2.608,1.044
2024-03-08,1.941,CA_304688,72,2.642,1.055
2024-03-09,2.13,CA_304688,72,2.882,1.057
2024-03-10,2.318,CA_304688,72,3.111,1.05
2024-03-11,2.408,CA_304688,72,3.203,1.035
2024-03-12,2.387,CA_304688,72,3.145,1.01
2024-03-13,2.479,CA_304688,72,3.226,0.976
2024-03-14,2.51,CA_304688,72,3.226,0.934
2024-03-15,2.508,CA_304688,72,3.168,0.883
2024-03-16,2.474,CA_304688,72,3.088,0.838
2024-03-17,2.519,CA_304688,72,3.1,0.801
2024-03-18,2.56,CA_304688,72,3.1,0.771
2024-03-19,2.598,CA_304688,72,3.1,0.747
2024-03-20,2.748,CA_304688,72,3.237,0.731
2024-03-21,2.881,CA_304688,72,3.34,0.723
2024-03-22,3.082,CA_304688,72,3.523,0.721
2024-03-23,3.206,CA_304688,72,3.615,0.726
2024-03-24,3.376,CA_304688,72,3.775,0.731
2024-03-25,3.265,CA_304688,72,3.626,0.736
2024-03-26,3.235,CA_304688,72,3.569,0.742
2024-03-27,3.261,CA_304688,72,3.58,0.747
2024-03-28,3.219,CA_304688,72,3.523,0.752
2024-03-29,3.208,CA_304688,72,3.504,0.757
2024-03-30,3.199,CA_304688,72,3.497,0.763
2024-03-31,3.256,CA_304688,72,3.571,0.768
2024-04-01,3.408,CA_304688,72,3.748,0.773
2024-04-02,3.696,CA_304688,72,4.073,0.778
2024-04-03,3.837,CA_304688,72,4.237,0.784
2024-04-04,3.998,CA_304688,72,4.425,0.789
2024-04-05,4.355,CA_304688,72,4.832,0.794
2024-04-06,4.479,CA_304688,72,4.982,0.799
2024-04-07,4.521,CA_304688,72,5.04,0.805
2024-04-08,4.142,CA_304688,72,4.625,0.81
2024-04-09,4.039,CA_304688,72,4.521,0.815
2024-04-10,3.927,CA_304688,72,4.406,0.82
2024-04-11,3.836,CA_304688,72,4.313,0.826
2024-04-12,3.784,CA_304688,72,4.267,0.831
2024-04-13,3.427,CA_304688,72,3.875,0.836
2024-04-14,3.334,CA_304688,72,3.783,0.841
2024-04-15,3.293,CA_304688,72,3.748,0.846
2024-04-16,3.601,CA_304688,72,4.106,0.852
2024-04-17,3.541,CA_304688,72,4.048,0.856
2024-04-18,3.423,CA_304688,72,3.921,0.86
2024-04-19,3.405,CA_304688,72,3.91,0.864
2024-04-20,3.415,CA_304688,72,3.932,0.866
2024-04-21,3.606,CA_304688,72,4.163,0.868
2024-04-22,3.645,CA_304688,72,4.221,0.87
2024-04-23,3.654,CA_304688,72,4.244,0.871
2024-04-24,3.753,CA_304688,72,4.371,0.871
2024-04-25,3.911,CA_304688,72,4.59,0.871
2024-04-26,4.14,CA_304688,72,4.913,0.871
2024-04-27,4.336,CA_304688,72,5.236,0.871
2024-04-28,4.354,CA_304688,72,5.373,0.871
2024-04-29,4.32,CA_304688,72,5.475,0.872
2024-04-30,4.268,CA_304688,72,5.588,0.872
2024-05-01,4.229,CA_304688,72,5.736,0.872
2024-05-02,4.159,CA_304688,72,5.905,0.872
2024-05-03,4.104,CA_304688,72,6.04,0.872
2024-05-04,4.047,CA_304688,72,6.108,0.872
2024-05-05,3.893,CA_304688,72,5.992,0.871
2024-05-06,3.758,CA_304688,72,5.845,0.87
2024-05-07,3.61,CA_304688,72,5.63,0.869
2024-05-08,3.602,CA_304688,72,5.562,0.868
2024-05-09,3.655,CA_304688,72,5.528,0.866
2024-05-10,3.786,CA_304688,72,5.528,0.864
2024-05-11,3.946,CA_304688,72,5.596,0.863
2024-05-12,4.18,CA_304688,72,5.8,0.862
2024-05-13,4.409,CA_304688,72,6.026,0.862
2024-05-14,4.709,CA_304688,72,6.377,0.862
2024-05-15,5.069,CA_304688,72,6.83,0.863
2024-05-16,5.388,CA_304688,72,7.238,0.865
2024-05-17,5.523,CA_304688,72,7.419,0.868
2024-05-18,5.557,CA_304688,72,7.487,0.871
2024-05-19,5.624,CA_304688,72,7.601,0.874
2024-05-20,5.652,CA_304688,72,7.657,0.877
2024-05-21,5.689,CA_304688,72,7.725,0.88
2024-05-22,5.637,CA_304688,72,7.669,0.884
2024-05-23,5.602,CA_304688,72,7.635,0.887
2024-05-24,5.412,CA_304688,72,7.385,0.89
2024-05-25,5.307,CA_304688,72,7.25,0.892
2024-05-26,5.254,CA_304688,72,7.182,0.896
2024-05-27,5.16,CA_304688,72,7.068,0.897
2024-05-28,5.092,CA_304688,72,7.0,0.896
2024-05-29,5.036,CA_304688,72,6.959,0.894
2024-05-30,5.201,CA_304688,72,7.239,0.89
2024-05-31,5.156,CA_304688,72,7.232,0.884
2024-06-01,5.099,CA_304688,72,7.212,0.876
2024-06-02,5.017,CA_304688,72,7.155,0.867
2024-06-03,5.01,CA_304688,72,7.227,0.855
2024-06-04,5.112,CA_304688,72,7.45,0.844
2024-06-05,5.195,CA_304688,72,7.626,0.833
2024-06-06,5.226,CA_304688,72,7.707,0.821
2024-06-07,5.172,CA_304688,72,7.649,0.81
2024-06-08,5.386,CA_304688,72,7.96,0.799
2024-06-09,5.574,CA_304688,72,8.214,0.787
2024-06-10,5.77,CA_304688,72,8.467,0.776
2024-06-11,5.888,CA_304688,72,8.582,0.765
2024-06-12,5.932,CA_304688,72,8.594,0.755
2024-06-13,5.892,CA_304688,72,8.502,0.747
2024-06-14,5.786,CA_304688,72,8.329,0.741
2024-06-15,5.617,CA_304688,72,8.076,0.736
2024-06-16,5.43,CA_304688,72,7.811,0.733
2024-06-17,5.33,CA_304688,72,7.684,0.732
2024-06-18,5.395,CA_304688,72,7.811,0.732
2024-06-19,5.223,CA_304688,72,7.603,0.734
2024-06-20,5.142,CA_304688,72,7.534,0.734
2024-06-21,5.18,CA_304688,72,7.638,0.732
2024-06-22,5.436,CA_304688,72,8.064,0.727
2024-06-23,5.713,CA_304688,72,8.525,0.721
2024-06-24,5.916,CA_304688,72,8.882,0.712
2024-06-25,6.156,CA_304688,72,9.297,0.701
2024-06-26,6.197,CA_304688,72,9.412,0.688
2024-06-27,6.267,CA_304688,72,9.562,0.674
2024-06-28,6.25,CA_304688,72,9.566,0.66
2024-06-29,6.222,CA_304688,72,9.536,0.649
2024-06-30,5.984,CA_304688,72,9.169,0.639
2024-07-01,5.727,CA_304688,72,8.756,0.631
2024-07-02,5.452,CA_304688,72,8.297,0.624
2024-07-03,5.127,CA_304688,72,7.745,0.62
2024-07-04,4.973,CA_304688,72,7.436,0.617
2024-07-05,5.046,CA_304688,72,7.451,0.616
2024-07-06,5.077,CA_304688,72,7.427,0.616
2024-07-07,5.095,CA_304688,72,7.416,0.617
2024-07-08,5.123,CA_304688,72,7.451,0.62
2024-07-09,5.21,CA_304688,72,7.603,0.624
2024-07-10,5.262,CA_304688,72,7.731,0.629
2024-07-11,5.291,CA_304688,72,7.848,0.636
2024-07-12,5.386,CA_304688,72,8.106,0.644
2024-07-13,5.371,CA_304688,72,8.234,0.653
2024-07-14,5.293,CA_304688,72,8.234,0.659
2024-07-15,5.136,CA_304688,72,8.082,0.662
2024-07-16,5.246,CA_304688,72,8.316,0.663
2024-07-17,5.402,CA_304688,72,8.597,0.66
2024-07-18,5.586,CA_304688,72,8.889,0.654
2024-07-19,5.904,CA_304688,72,9.357,0.645
2024-07-20,5.971,CA_304688,72,9.404,0.634
2024-07-21,5.896,CA_304688,72,9.205,0.619
2024-07-22,5.949,CA_304688,72,9.205,0.607
2024-07-23,6.053,CA_304688,72,9.287,0.597
2024-07-24,6.018,CA_304688,72,9.147,0.59
2024-07-25,5.953,CA_304688,72,8.948,0.586
2024-07-26,5.846,CA_304688,72,8.691,0.584
2024-07-27,5.644,CA_304688,72,8.293,0.586
2024-07-28,5.471,CA_304688,72,7.954,0.589
2024-07-29,5.408,CA_304688,72,7.792,0.595
2024-07-30,5.324,CA_304688,72,7.594,0.6
2024-07-31,5.412,CA_304688,72,7.635,0.603
2024-08-01,5.409,CA_304688,72,7.551,0.605
2024-08-02,5.059,CA_304688,72,6.997,0.605
2024-08-03,4.926,CA_304688,72,6.742,0.603
2024-08-04,4.947,CA_304688,72,6.692,0.6
2024-08-05,5.093,CA_304688,72,6.817,0.595
2024-08-06,5.252,CA_304688,72,6.964,0.588
2024-08-07,5.295,CA_304688,72,7.021,0.585
2024-08-08,5.175,CA_304688,72,6.93,0.585
2024-08-09,5.12,CA_304688,72,7.01,0.588
2024-08-10,5.299,CA_304688,72,7.488,0.595
2024-08-11,5.282,CA_304688,72,7.795,0.604
2024-08-12,5.024,CA_304688,72,7.83,0.617
2024-08-13,4.682,CA_304688,72,7.807,0.633
2024-08-14,4.316,CA_304688,72,7.795,0.653
2024-08-15,4.158,CA_304688,72,8.125,0.667
2024-08-16,3.982,CA_304688,72,8.273,0.678
2024-08-17,3.751,CA_304688,72,8.159,0.683
2024-08-18,3.56,CA_304688,72,7.989,0.684
2024-08-19,3.469,CA_304688,72,7.875,0.681
2024-08-20,3.464,CA_304688,72,7.784,0.672
2024-08-21,3.568,CA_304688,72,7.772,0.66
2024-08-22,3.783,CA_304688,72,7.852,0.642
2024-08-23,3.795,CA_304688,72,7.511,0.627
2024-08-24,3.801,CA_304688,72,7.238,0.614
2024-08-25,3.863,CA_304688,72,7.147,0.604
2024-08-26,3.957,CA_304688,72,7.147,0.595
2024-08-27,3.976,CA_304688,72,7.033,0.588
2024-08-28,4.123,CA_304688,72,7.181,0.584
2024-08-29,4.153,CA_304688,72,7.159,0.582
2024-08-30,4.403,CA_304688,72,7.538,0.582
2024-08-31,4.649,CA_304688,72,7.918,0.583
2024-09-01,4.787,CA_304688,72,8.121,0.585
2024-09-02,4.943,CA_304688,72,8.358,0.587
2024-09-03,4.911,CA_304688,72,8.283,0.591
2024-09-04,4.964,CA_304688,72,8.352,0.595
2024-09-05,4.954,CA_304688,72,8.317,0.6
2024-09-06,4.988,CA_304688,72,8.361,0.606
2024-09-07,4.662,CA_304688,72,7.805,0.614
2024-09-08,4.415,CA_304688,72,7.382,0.62
2024-09-09,4.207,CA_304688,72,7.027,0.628
2024-09-10,3.952,CA_304688,72,6.593,0.635
2024-09-11,3.808,CA_304688,72,6.348,0.642
2024-09-12,3.586,CA_304688,72,5.97,0.649
2024-09-13,3.336,CA_304688,72,5.548,0.656
2024-09-14,3.12,CA_304688,72,5.181,0.664
2024-09-15,2.895,CA_304688,72,4.803,0.671
2024-09-16,2.576,CA_304688,72,4.269,0.674
2024-09-17,2.418,CA_304688,72,4.003,0.671
2024-09-18,2.32,CA_304688,72,3.836,0.663
2024-09-19,2.323,CA_304688,72,3.836,0.65
2024-09-20,2.36,CA_304688,72,3.891,0.632
2024-09-21,2.37,CA_304688,72,3.903,0.609
2024-09-22,2.428,CA_304688,72,3.992,0.581
2024-09-23,2.614,CA_304688,72,4.292,0.548
2024-09-24,2.882,CA_304688,72,4.725,0.523
2024-09-25,3.119,CA_304688,72,5.103,0.505
2024-09-26,3.247,CA_304688,72,5.304,0.496
2024-09-27,3.261,CA_304688,72,5.315,0.494
2024-09-28,3.271,CA_304688,72,5.316,0.5
2024-09-29,3.249,CA_304688,72,5.265,0.514
2024-09-30,3.2,CA_304688,72,5.168,0.536
2024-10-01,3.145,CA_304688,72,5.059,0.566
2024-10-02,3.096,CA_304688,72,4.96,0.594
2024-10-03,3.04,CA_304688,72,4.849,0.619
2024-10-04,3.031,CA_304688,72,4.817,0.642
2024-10-05,3.057,CA_304688,72,4.842,0.662
2024-10-06,3.067,CA_304688,72,4.842,0.681
2024-10-07,3.034,CA_304688,72,4.778,0.697
2024-10-08,3.042,CA_304688,72,4.778,0.71
2024-10-09,3.044,CA_304688,72,4.767,0.722
2024-10-10,3.003,CA_304688,72,4.681,0.734
2024-10-11,2.932,CA_304688,72,4.541,0.745
2024-10-12,2.929,CA_304688,72,4.498,0.757
2024-10-13,2.85,CA_304688,72,4.336,0.769
2024-10-14,2.752,CA_304688,72,4.143,0.78
2024-10-15,2.788,CA_304688,72,4.143,0.792
2024-10-16,2.766,CA_304688,72,4.046,0.804
2024-10-17,2.702,CA_304688,72,3.884,0.816
2024-10-18,2.742,CA_304688,72,3.884,0.823
2024-10-19,2.645,CA_304688,72,3.712,0.825
2024-10-20,2.578,CA_304688,72,3.594,0.822
2024-10-21,2.461,CA_304688,72,3.422,0.814
2024-10-22,2.403,CA_304688,72,3.346,0.801
2024-10-23,2.336,CA_304688,72,3.271,0.784
2024-10-24,2.194,CA_304688,72,3.099,0.761
2024-10-25,2.061,CA_304688,72,2.948,0.734
2024-10-26,1.932,CA_304688,72,2.808,0.71
2024-10-27,1.898,CA_304688,72,2.787,0.689
2024-10-28,1.734,CA_304688,72,2.572,0.672
2024-10-29,1.697,CA_304688,72,2.53,0.659
2024-10-30,1.56,CA_304688,72,2.337,0.65
2024-10-31,1.425,CA_304688,72,2.144,0.643
2024-11-01,1.344,CA_304688,72,2.026,0.64
2024-11-02,1.303,CA_304688,72,1.963,0.641
2024-11-03,1.112,CA_304688,72,1.673,0.642
2024-11-04,0.927,CA_304688,72,1.393,0.642
2024-11-05,0.842,CA_304688,72,1.264,0.643
2024-11-06,0.787,CA_304688,72,1.178,0.643
2024-11-07,0.819,CA_304688,72,1.221,0.643
2024-11-08,0.772,CA_304688,72,1.146,0.643
2024-11-09,0.761,CA_304688,72,1.124,0.642
2024-11-10,0.729,CA_304688,72,1.07,0.642
2024-11-11,0.747,CA_304688,72,1.092,0.641
2024-11-12,0.854,CA_304688,72,1.243,0.64
2024-11-13,0.887,CA_304688,72,1.286,0.64
2024-11-14,0.913,CA_304688,72,1.319,0.639
2024-11-15,0.903,CA_304688,72,1.297,0.638
2024-11-16,0.899,CA_304688,72,1.286,0.638
2024-11-17,0.872,CA_304688,72,1.243,0.637
2024-11-18,0.853,CA_304688,72,1.211,0.637
2024-11-19,0.871,CA_304688,72,1.232,0.636
2024-11-20,0.836,CA_304688,72,1.178,0.635
2024-11-21,0.853,CA_304688,72,1.2,0.634
2024-11-22,0.839,CA_304688,72,1.178,0.633
2024-11-23,0.847,CA_304688,72,1.189,0.631
2024-11-24,0.862,CA_304688,72,1.211,0.63
2024-11-25,0.945,CA_304688,72,1.33,0.628
2024-11-26,0.958,CA_304688,72,1.351,0.626
2024-11-27,0.932,CA_304688,72,1.308,0.624
2024-11-28,0.925,CA_304688,72,1.281,0.622
2024-11-29,0.868,CA_304688,72,1.187,0.62
2024-11-30,0.841,CA_304688,72,1.126,0.618
2024-12-01,0.831,CA_304688,72,1.066,0.616
2024-12-02,0.828,CA_304688,72,1.017,0.614
2024-12-03,0.775,CA_304688,72,0.881,0.612
2024-12-04,0.77,CA_304688,72,0.82,0.61
2024-12-05,0.827,CA_304688,72,0.826,0.608
2024-12-06,0.88,CA_304688,72,0.826,0.606
2024-12-07,0.996,CA_304688,72,0.894,0.604
2024-12-08,1.091,CA_304688,72,0.939,0.602
2024-12-09,1.096,CA_304688,72,0.905,0.6
2024-12-10,1.119,CA_304688,72,0.894,0.598
2024-12-11,1.108,CA_304688,72,0.86,0.596
2024-12-12,1.129,CA_304688,72,0.849,0.594
2024-12-13,1.109,CA_304688,72,0.815,0.593
2024-12-14,1.066,CA_304688,72,0.77,0.591
2024-12-15,0.981,CA_304688,72,0.702,0.589
2024-12-16,0.913,CA_304688,72,0.656,0.587
2024-12-17,0.88,CA_304688,72,0.645,0.585
2024-12-18,0.841,CA_304688,72,0.634,0.583
2024-12-19,0.799,CA_304688,72,0.622,0.581
2024-12-20,0.741,CA_304688,72,0.611,0.579
2024-12-21,0.667,CA_304688,72,0.577,0.577
2024-12-22,0.62,CA_304688,72,0.566,0.575
2024-12-23,0.614,CA_304688,72,0.588,0.573
2024-12-24,0.588,CA_304688,72,0.588,0.572
2024-12-25,0.578,CA_304688,72,0.6,0.57
2024-12-26,0.574,CA_304688,72,0.611,0.568
2024-12-27,0.637,CA_304688,72,0.69,0.566
2024-12-28,0.634,CA_304688,72,0.69,0.564
2024-12-29,0.664,CA_304688,72,0.724,0.563
2024-12-30,0.689,CA_304688,72,0.754,0.562
2024-12-31,0.693,CA_304688,72,0.76,0.561
2024-01-01,0.986,CA_304258,72,0.768,1.284
2024-01-02,0.984,CA_304258,72,0.755,1.304
2024-01-03,1.47,CA_304258,72,1.11,1.324
2024-01-04,2.051,CA_304258,72,1.609,1.275
2024-01-05,1.256,CA_304258,72,1.025,1.226
2024-01-06,1.19,CA_304258,72,1.011,1.177
2024-01-07,1.252,CA_304258,72,1.11,1.128
2024-01-08,0.998,CA_304258,72,0.926,1.078
2024-01-09,1.041,CA_304258,72,1.011,1.029
2024-01-10,1.158,CA_304258,72,1.182,0.98
2024-01-11,1.113,CA_304258,72,1.195,0.931
2024-01-12,0.87,CA_304258,72,0.926,0.939
2024-01-13,0.728,CA_304258,72,0.768,0.948
2024-01-14,1.061,CA_304258,72,1.11,0.956
2024-01-15,0.741,CA_304258,72,0.768,0.965
2024-01-16,0.748,CA_304258,72,0.768,0.973
2024-01-17,1.005,CA_304258,72,1.025,0.981
2024-01-18,1.0,CA_304258,72,1.011,0.99
