time,expected_et,field_id,crop,expected_eto,expected_etof
2024-09-22,3.138,CA_302578,75,4.642,0.721
2024-09-23,3.21,CA_302578,75,4.714,0.725
2024-09-24,3.267,CA_302578,75,4.654,0.73
2024-09-25,3.261,CA_302578,75,4.56,0.736
2024-09-26,3.332,CA_302578,75,4.429,0.743
2024-09-27,3.148,CA_302578,75,4.252,0.751
2024-09-28,2.911,CA_302578,75,4.029,0.759
2024-09-29,2.777,CA_302578,75,3.785,0.767
2024-09-30,2.719,CA_302578,75,3.725,0.772
2024-10-01,2.583,CA_302578,75,3.58,0.777
2024-10-02,2.561,CA_302578,75,3.568,0.78
2024-10-03,2.6,CA_302578,75,3.5,0.781
2024-10-04,2.523,CA_302578,75,3.49,0.782
2024-10-05,2.684,CA_302578,75,3.582,0.78
2024-10-06,2.883,CA_302578,75,3.74,0.778
2024-10-07,2.98,CA_302578,75,3.717,0.776
2024-10-08,2.994,CA_302578,75,3.537,0.774
2024-10-09,2.986,CA_302578,75,3.345,0.773
2024-10-10,2.895,CA_302578,75,3.289,0.773
2024-10-11,2.764,CA_302578,75,3.345,0.773
2024-10-12,2.695,CA_302578,75,3.266,0.774
2024-10-13,2.732,CA_302578,75,3.154,0.775
2024-10-14,2.684,CA_302578,75,3.041,0.777
2024-10-15,2.636,CA_302578,75,3.075,0.779
2024-10-16,2.56,CA_302578,75,3.21,0.78
2024-10-17,2.56,CA_302578,75,3.3,0.781
2024-10-18,2.514,CA_302578,75,3.255,0.782
2024-10-19,2.487,CA_302578,75,3.154,0.783
2024-10-20,2.381,CA_302578,75,3.12,0.783
2024-10-21,2.239,CA_302578,75,3.007,0.783
2024-10-22,2.234,CA_302578,75,2.94,0.783
2024-10-23,2.197,CA_302578,75,2.996,0.782
2024-10-24,2.229,CA_302578,75,3.007,0.781
2024-10-25,2.292,CA_302578,75,2.895,0.779
2024-10-26,2.233,CA_302578,75,2.906,0.777
2024-10-27,2.153,CA_302578,75,2.85,0.775
2024-10-28,2.181,CA_302578,75,2.805,0.772
2024-10-29,2.107,CA_302578,75,2.726,0.768
2024-10-30,2.027,CA_302578,75,2.6,0.764
2024-10-31,2.062,CA_302578,75,2.429,0.757
2024-11-01,1.967,CA_302578,75,2.247,0.748
2024-11-02,1.884,CA_302578,75,2.179,0.736
2024-11-03,1.827,CA_302578,75,2.01,0.721
2024-11-04,1.806,CA_302578,75,1.943,0.704
2024-11-05,1.79,CA_302578,75,1.919,0.684
2024-11-06,1.766,CA_302578,75,2.015,0.661
2024-11-07,1.699,CA_302578,75,2.047,0.636
2024-11-08,1.549,CA_302578,75,1.972,0.619
2024-11-09,1.603,CA_302578,75,1.951,0.611
2024-11-10,1.554,CA_302578,75,1.887,0.611
2024-11-11,1.598,CA_302578,75,1.919,0.62
2024-11-12,1.644,CA_302578,75,1.919,0.637
2024-11-13,1.568,CA_302578,75,1.854,0.663
2024-11-14,1.531,CA_302578,75,1.737,0.698
2024-11-15,1.426,CA_302578,75,1.651,0.741
2024-11-16,1.401,CA_302578,75,1.715,0.78
2024-11-17,1.271,CA_302578,75,1.629,0.816
2024-11-18,1.181,CA_302578,75,1.629,0.848
2024-11-19,1.098,CA_302578,75,1.533,0.876
2024-11-20,1.066,CA_302578,75,1.522,0.9
2024-11-21,1.108,CA_302578,75,1.501,0.921
2024-11-22,1.097,CA_302578,75,1.619,0.938
2024-11-23,1.123,CA_302578,75,1.64,0.95
2024-11-24,1.124,CA_302578,75,1.469,0.961
2024-11-25,1.177,CA_302578,75,1.426,0.97
2024-11-26,1.193,CA_302578,75,1.362,0.978
2024-11-27,1.207,CA_302578,75,1.329,0.982
2024-11-28,1.158,CA_302578,75,1.222,0.985
2024-11-29,1.115,CA_302578,75,1.231,0.986
2024-11-30,1.09,CA_302578,75,0.995,0.986
2024-12-01,1.091,CA_302578,75,0.855,0.982
2024-12-02,1.074,CA_302578,75,0.93,0.98
2024-12-03,1.076,CA_302578,75,1.046,0.976
2024-12-04,1.077,CA_302578,75,1.099,0.974
2024-12-05,1.034,CA_302578,75,1.077,0.97
2024-12-06,0.973,CA_302578,75,1.056,0.968
2024-12-07,0.957,CA_302578,75,0.981,0.964
2024-12-08,1.001,CA_302578,75,0.992,0.961
2024-12-09,0.993,CA_302578,75,1.024,0.958
2024-12-10,0.937,CA_302578,75,0.939,0.954
2024-12-11,0.817,CA_302578,75,0.811,0.95
2024-12-12,0.723,CA_302578,75,0.811,0.944
2024-12-13,0.657,CA_302578,75,0.832,0.937
2024-12-14,0.587,CA_302578,75,0.96,0.929
2024-12-15,0.48,CA_302578,75,1.067,0.921
2024-12-16,0.345,CA_302578,75,1.077,0.911
2024-12-17,0.25,CA_302578,75,1.12,0.901
2024-12-18,0.209,CA_302578,75,1.344,0.89
2024-12-19,0.153,CA_302578,75,1.504,0.88
2024-12-20,0.12,CA_302578,75,1.408,0.869
2024-12-21,0.125,CA_302578,75,1.365,0.859
2024-12-22,0.152,CA_302578,75,1.28,0.849
2024-12-23,0.193,CA_302578,75,1.184,0.838
2024-12-24,0.262,CA_302578,75,1.195,0.828
2024-12-25,0.298,CA_302578,75,1.13,0.817
2024-12-26,0.38,CA_302578,75,0.939,0.809
2024-12-27,0.405,CA_302578,75,0.779,0.802
2024-12-28,0.426,CA_302578,75,0.821,0.798
2024-12-29,0.444,CA_302578,75,0.853,0.794
2024-12-30,0.456,CA_302578,75,0.825,0.791
2024-12-31,0.479,CA_302578,75,0.819,0.789
2024-01-01,0.854,CA_302388,75,0.816,1.046
2024-01-02,0.765,CA_302388,75,1.195,0.993
2024-01-03,0.751,CA_302388,75,1.177,0.984
2024-01-04,0.731,CA_302388,75,1.242,0.975
2024-01-05,0.725,CA_302388,75,1.28,0.966
2024-01-06,0.715,CA_302388,75,1.289,0.947
2024-01-07,0.721,CA_302388,75,1.286,0.929
2024-01-08,0.731,CA_302388,75,1.343,0.911
2024-01-09,0.697,CA_302388,75,1.287,0.892
2024-01-10,0.716,CA_302388,75,1.23,0.874
2024-01-11,0.732,CA_302388,75,1.208,0.856
2024-01-12,0.753,CA_302388,75,1.152,0.838
2024-01-13,0.762,CA_302388,75,1.173,0.819
2024-01-14,0.767,CA_302388,75,1.231,0.801
2024-01-15,0.786,CA_302388,75,1.301,0.783
2024-01-16,0.905,CA_302388,75,1.265,0.764
2024-01-17,0.967,CA_302388,75,1.244,0.746
2024-01-18,0.985,CA_302388,75,1.257,0.728
2024-01-19,0.98,CA_302388,75,1.29,0.709
2024-01-20,0.947,CA_302388,75,1.288,0.691
2024-01-21,0.923,CA_302388,75,1.222,0.673
2024-01-22,0.907,CA_302388,75,1.208,0.655
2024-01-23,0.897,CA_302388,75,1.187,0.637
2024-01-24,0.847,CA_302388,75,1.21,0.62
2024-01-25,0.812,CA_302388,75,1.205,0.603
2024-01-26,0.777,CA_302388,75,1.203,0.587
2024-01-27,0.771,CA_302388,75,1.259,0.57
2024-01-28,0.803,CA_302388,75,1.272,0.555
2024-01-29,0.901,CA_302388,75,1.333,0.539
2024-01-30,0.974,CA_302388,75,1.383,0.529
2024-01-31,1.01,CA_302388,75,1.476,0.524
2024-02-01,0.956,CA_302388,75,1.503,0.525
2024-02-02,0.945,CA_302388,75,1.541,0.531
2024-02-03,0.938,CA_302388,75,1.525,0.542
2024-02-04,0.922,CA_302388,75,1.526,0.558
2024-02-05,0.909,CA_302388,75,1.563,0.58
2024-02-06,0.847,CA_302388,75,1.542,0.608
2024-02-07,0.815,CA_302388,75,1.473,0.631
2024-02-08,0.758,CA_302388,75,1.415,0.65
2024-02-09,0.76,CA_302388,75,1.448,0.665
2024-02-10,0.744,CA_302388,75,1.572,0.676
2024-02-11,0.755,CA_302388,75,1.697,0.683
2024-02-12,0.742,CA_302388,75,1.632,0.686
2024-02-13,0.755,CA_302388,75,1.585,0.685
2024-02-14,0.741,CA_302388,75,1.548,0.68
2024-02-15,0.704,CA_302388,75,1.663,0.674
2024-02-16,0.71,CA_302388,75,1.663,0.669
2024-02-17,0.71,CA_302388,75,1.606,0.664
2024-02-18,0.705,CA_302388,75,1.494,0.659
2024-02-19,0.685,CA_302388,75,1.448,0.654
2024-02-20,0.714,CA_302388,75,1.526,0.649
2024-02-21,0.689,CA_302388,75,1.596,0.643
2024-02-22,0.689,CA_302388,75,1.766,0.638
2024-02-23,0.705,CA_302388,75,1.866,0.633
2024-02-24,0.758,CA_302388,75,1.98,0.628
2024-02-25,0.762,CA_302388,75,2.052,0.623
2024-02-26,0.834,CA_302388,75,2.124,0.617
2024-02-27,0.863,CA_302388,75,2.198,0.612
2024-02-28,0.88,CA_302388,75,2.203,0.607
2024-02-29,0.895,CA_302388,75,2.216,0.604
2024-03-01,0.909,CA_302388,75,2.229,0.602
2024-03-02,0.931,CA_302388,75,2.096,0.597
2024-03-03,0.95,CA_302388,75,2.044,0.592
2024-03-04,0.911,CA_302388,75,1.991,0.586
2024-03-05,0.911,CA_302388,75,1.992,0.581
2024-03-06,0.858,CA_302388,75,2.003,0.576
2024-03-07,0.834,CA_302388,75,1.978,0.571
2024-03-08,0.805,CA_302388,75,2.116,0.566
2024-03-09,0.803,CA_302388,75,2.218,0.56
2024-03-10,0.802,CA_302388,75,2.439,0.555
2024-03-11,0.796,CA_302388,75,2.474,0.55
2024-03-12,0.769,CA_302388,75,2.588,0.545
2024-03-13,0.755,CA_302388,75,2.703,0.539
2024-03-14,0.772,CA_302388,75,2.82,0.533
2024-03-15,0.801,CA_302388,75,3.004,0.527
2024-03-16,0.802,CA_302388,75,3.094,0.521
2024-03-17,0.827,CA_302388,75,3.027,0.515
2024-03-18,0.865,CA_302388,75,2.887,0.509
2024-03-19,0.897,CA_302388,75,2.84,0.503
2024-03-20,0.998,CA_302388,75,2.692,0.496
2024-03-21,1.043,CA_302388,75,2.69,0.49
2024-03-22,1.057,CA_302388,75,2.781,0.484
2024-03-23,1.074,CA_302388,75,2.759,0.477
2024-03-24,1.106,CA_302388,75,2.68,0.471
2024-03-25,1.108,CA_302388,75,2.828,0.465
2024-03-26,1.089,CA_302388,75,3.037,0.458
2024-03-27,1.057,CA_302388,75,3.233,0.452
2024-03-28,0.972,CA_302388,75,3.522,0.446
2024-03-29,0.939,CA_302388,75,3.618,0.44
2024-03-30,0.932,CA_302388,75,3.561,0.433
2024-03-31,0.926,CA_302388,75,3.54,0.427
2024-04-01,0.949,CA_302388,75,3.505,0.421
2024-04-02,0.97,CA_302388,75,3.451,0.414
2024-04-03,0.988,CA_302388,75,3.476,0.408
2024-04-04,1.05,CA_302388,75,3.594,0.403
2024-04-05,1.136,CA_302388,75,3.677,0.4
2024-04-06,1.201,CA_302388,75,3.746,0.399
2024-04-07,1.258,CA_302388,75,3.91,0.399
2024-04-08,1.317,CA_302388,75,3.98,0.401
2024-04-09,1.378,CA_302388,75,4.166,0.404
2024-04-10,1.418,CA_302388,75,4.294,0.409
2024-04-11,1.428,CA_302388,75,4.408,0.416
2024-04-12,1.437,CA_302388,75,4.384,0.418
2024-04-13,1.464,CA_302388,75,4.151,0.418
2024-04-14,1.532,CA_302388,75,4.129,0.414
2024-04-15,1.675,CA_302388,75,4.128,0.407
2024-04-16,1.851,CA_302388,75,4.195,0.396
2024-04-17,1.989,CA_302388,75,4.207,0.382
2024-04-18,2.128,CA_302388,75,4.264,0.364
2024-04-19,2.347,CA_302388,75,4.312,0.343
2024-04-20,2.56,CA_302388,75,4.373,0.326
2024-04-21,2.769,CA_302388,75,4.629,0.314
2024-04-22,2.751,CA_302388,75,4.88,0.306
2024-04-23,2.744,CA_302388,75,5.098,0.303
2024-04-24,2.77,CA_302388,75,5.205,0.304
2024-04-25,2.849,CA_302388,75,5.377,0.309
2024-04-26,2.903,CA_302388,75,5.504,0.319
2024-04-27,2.968,CA_302388,75,5.4,0.333
2024-04-28,2.961,CA_302388,75,5.373,0.344
2024-04-29,2.89,CA_302388,75,5.494,0.35
2024-04-30,3.004,CA_302388,75,5.466,0.353
2024-05-01,3.038,CA_302388,75,5.378,0.352
2024-05-02,2.994,CA_302388,75,5.416,0.346
2024-05-03,2.958,CA_302388,75,5.341,0.337
2024-05-04,2.894,CA_302388,75,5.315,0.324
2024-05-05,2.776,CA_302388,75,5.437,0.308
2024-05-06,2.735,CA_302388,75,5.494,0.293
2024-05-07,2.717,CA_302388,75,5.3,0.281
2024-05-08,2.709,CA_302388,75,5.269,0.271
2024-05-09,2.656,CA_302388,75,5.384,0.264
2024-05-10,2.657,CA_302388,75,5.511,0.26
2024-05-11,2.573,CA_302388,75,5.637,0.257
2024-05-12,2.502,CA_302388,75,5.444,0.258
2024-05-13,2.405,CA_302388,75,5.205,0.26
2024-05-14,2.343,CA_302388,75,5.036,0.261
2024-05-15,2.326,CA_302388,75,4.924,0.26
2024-05-16,2.305,CA_302388,75,4.606,0.258
2024-05-17,2.31,CA_302388,75,4.276,0.253
2024-05-18,2.201,CA_302388,75,3.88,0.248
2024-05-19,2.153,CA_302388,75,3.654,0.24
2024-05-20,2.164,CA_302388,75,3.689,0.23
2024-05-21,2.232,CA_302388,75,3.859,0.22
2024-05-22,2.285,CA_302388,75,4.074,0.21
2024-05-23,2.301,CA_302388,75,3.972,0.202
2024-05-24,2.354,CA_302388,75,4.029,0.195
2024-05-25,2.366,CA_302388,75,4.11,0.189
2024-05-26,2.466,CA_302388,75,4.358,0.185
2024-05-27,2.546,CA_302388,75,4.573,0.182
2024-05-28,2.692,CA_302388,75,4.81,0.181
2024-05-29,2.787,CA_302388,75,4.975,0.181
2024-05-30,2.85,CA_302388,75,5.031,0.18
2024-05-31,2.899,CA_302388,75,5.494,0.177
2024-06-01,2.906,CA_302388,75,5.923,0.173
2024-06-02,2.964,CA_302388,75,6.251,0.168
2024-06-03,2.953,CA_302388,75,6.387,0.161
2024-06-04,2.907,CA_302388,75,6.408,0.154
2024-06-05,2.772,CA_302388,75,6.484,0.144
2024-06-06,2.651,CA_302388,75,6.542,0.134
2024-06-07,2.533,CA_302388,75,6.722,0.128
2024-06-08,2.459,CA_302388,75,6.866,0.125
2024-06-09,2.415,CA_302388,75,6.897,0.126
2024-06-10,2.412,CA_302388,75,6.918,0.131
2024-06-11,2.448,CA_302388,75,6.988,0.139
2024-06-12,2.581,CA_302388,75,7.126,0.152
2024-06-13,2.741,CA_302388,75,7.187,0.168
2024-06-14,2.89,CA_302388,75,7.221,0.188
2024-06-15,2.972,CA_302388,75,7.233,0.205
2024-06-16,3.164,CA_302388,75,7.297,0.22
2024-06-17,3.323,CA_302388,75,7.212,0.231
2024-06-18,3.463,CA_302388,75,7.144,0.24
2024-06-19,3.54,CA_302388,75,7.154,0.246
2024-06-20,3.522,CA_302388,75,7.221,0.249
2024-06-21,3.442,CA_302388,75,7.312,0.25
2024-06-22,3.411,CA_302388,75,7.406,0.248
2024-06-23,3.486,CA_302388,75,7.349,0.245
2024-06-24,3.461,CA_302388,75,7.206,0.242
2024-06-25,3.471,CA_302388,75,7.25,0.24
2024-06-26,3.378,CA_302388,75,7.355,0.237
2024-06-27,3.306,CA_302388,75,7.399,0.234
2024-06-28,3.258,CA_302388,75,7.439,0.23
2024-06-29,3.314,CA_302388,75,7.385,0.227
2024-06-30,3.277,CA_302388,75,7.329,0.223
2024-07-01,3.196,CA_302388,75,7.377,0.22
2024-07-02,3.122,CA_302388,75,7.497,0.218
2024-07-03,3.133,CA_302388,75,7.579,0.217
2024-07-04,3.215,CA_302388,75,7.545,0.216
2024-07-05,3.359,CA_302388,75,7.572,0.216
2024-07-06,3.554,CA_302388,75,7.407,0.217
2024-07-07,3.818,CA_302388,75,7.392,0.219
2024-07-08,4.182,CA_302388,75,7.532,0.221
2024-07-09,4.521,CA_302388,75,7.556,0.224
2024-07-10,4.718,CA_302388,75,7.647,0.227
2024-07-11,4.724,CA_302388,75,7.821,0.231
2024-07-12,4.702,CA_302388,75,8.018,0.235
2024-07-13,4.645,CA_302388,75,8.096,0.24
2024-07-14,4.524,CA_302388,75,8.097,0.244
2024-07-15,4.153,CA_302388,75,8.051,0.25
2024-07-16,3.817,CA_302388,75,7.806,0.256
2024-07-17,3.542,CA_302388,75,7.632,0.26
2024-07-18,3.337,CA_302388,75,7.375,0.261
2024-07-19,3.181,CA_302388,75,7.107,0.26
2024-07-20,3.058,CA_302388,75,6.896,0.256
2024-07-21,2.929,CA_302388,75,6.824,0.25
2024-07-22,2.846,CA_302388,75,6.775,0.242
2024-07-23,2.846,CA_302388,75,6.888,0.231
2024-07-24,2.837,CA_302388,75,7.062,0.218
2024-07-25,2.784,CA_302388,75,7.211,0.206
2024-07-26,2.778,CA_302388,75,7.41,0.197
2024-07-27,2.79,CA_302388,75,7.582,0.189
2024-07-28,2.781,CA_302388,75,7.503,0.183
2024-07-29,2.808,CA_302388,75,7.343,0.18
2024-07-30,2.825,CA_302388,75,7.549,0.178
2024-07-31,2.868,CA_302388,75,7.491,0.178
2024-08-01,2.852,CA_302388,75,7.452,0.179
2024-08-02,2.814,CA_302388,75,7.349,0.181
2024-08-03,2.732,CA_302388,75,7.2,0.182
2024-08-04,2.634,CA_302388,75,7.003,0.183
2024-08-05,2.58,CA_302388,75,7.059,0.183
2024-08-06,2.509,CA_302388,75,7.094,0.183
2024-08-07,2.438,CA_302388,75,6.892,0.183
2024-08-08,2.454,CA_302388,75,6.814,0.182
2024-08-09,2.553,CA_302388,75,6.726,0.182
2024-08-10,2.702,CA_302388,75,6.746,0.18
2024-08-11,2.826,CA_302388,75,6.856,0.18
2024-08-12,2.96,CA_302388,75,7.005,0.178
2024-08-13,3.101,CA_302388,75,6.98,0.178
2024-08-14,3.228,CA_302388,75,6.924,0.176
2024-08-15,3.268,CA_302388,75,6.823,0.176
2024-08-16,3.238,CA_302388,75,6.732,0.175
2024-08-17,3.095,CA_302388,75,6.676,0.174
2024-08-18,2.959,CA_302388,75,6.746,0.173
2024-08-19,2.843,CA_302388,75,6.66,0.172
2024-08-20,2.767,CA_302388,75,6.468,0.171
2024-08-21,2.678,CA_302388,75,6.326,0.17
2024-08-22,2.575,CA_302388,75,6.395,0.17
2024-08-23,2.598,CA_302388,75,6.585,0.168
2024-08-24,2.629,CA_302388,75,6.73,0.168
2024-08-25,2.657,CA_302388,75,6.749,0.167
2024-08-26,2.636,CA_302388,75,6.66,0.166
2024-08-27,2.721,CA_302388,75,6.6,0.165
2024-08-28,2.732,CA_302388,75,6.612,0.164
2024-08-29,2.639,CA_302388,75,6.747,0.163
2024-08-30,2.594,CA_302388,75,6.598,0.163
2024-08-31,2.517,CA_302388,75,6.595,0.162
2024-09-01,2.455,CA_302388,75,6.57,0.161
2024-09-02,2.421,CA_302388,75,6.467,0.16
2024-09-03,2.42,CA_302388,75,6.466,0.16
2024-09-04,2.328,CA_302388,75,6.444,0.159
2024-09-05,2.29,CA_302388,75,6.311,0.159
2024-09-06,2.319,CA_302388,75,6.144,0.159
2024-09-07,2.347,CA_302388,75,6.068,0.159
2024-09-08,2.351,CA_302388,75,5.836,0.159
2024-09-09,2.358,CA_302388,75,5.691,0.159
2024-09-10,2.352,CA_302388,75,5.804,0.16
2024-09-11,2.328,CA_302388,75,5.779,0.161
2024-09-12,2.333,CA_302388,75,5.79,0.164
2024-09-13,2.332,CA_302388,75,5.767,0.168
2024-09-14,2.301,CA_302388,75,5.653,0.174
2024-09-15,2.274,CA_302388,75,5.631,0.18
2024-09-16,2.249,CA_302388,75,5.53,0.188
2024-09-17,2.152,CA_302388,75,5.389,0.197
2024-09-18,2.031,CA_302388,75,5.199,0.207
2024-09-19,1.973,CA_302388,75,5.031,0.216
2024-09-20,1.901,CA_302388,75,4.922,0.223
2024-09-21,1.839,CA_302388,75,4.909,0.229
2024-09-22,1.828,CA_302388,75,4.853,0.233
2024-09-23,1.806,CA_302388,75,4.91,0.235
2024-09-24,1.818,CA_302388,75,4.832,0.236
2024-09-25,1.832,CA_302388,75,4.732,0.235
2024-09-26,1.868,CA_302388,75,4.525,0.233
2024-09-27,1.82,CA_302388,75,4.349,0.231
2024-09-28,1.801,CA_302388,75,4.11,0.23
2024-09-29,1.754,CA_302388,75,3.939,0.229
2024-09-30,1.768,CA_302388,75,3.976,0.229
2024-10-01,1.862,CA_302388,75,3.869,0.229
2024-10-02,1.984,CA_302388,75,3.898,0.23
2024-10-03,2.069,CA_302388,75,3.84,0.232
2024-10-04,2.158,CA_302388,75,3.867,0.234
2024-10-05,2.171,CA_302388,75,3.947,0.234
2024-10-06,2.266,CA_302388,75,4.101,0.233
2024-10-07,2.367,CA_302388,75,4.059,0.23
2024-10-08,2.605,CA_302388,75,3.769,0.226
2024-10-09,2.661,CA_302388,75,3.489,0.219
2024-10-10,2.526,CA_302388,75,3.434,0.211
2024-10-11,2.569,CA_302388,75,3.52,0.202
2024-10-12,2.552,CA_302388,75,3.486,0.191
2024-10-13,2.642,CA_302388,75,3.4,0.182
2024-10-14,2.757,CA_302388,75,3.315,0.176
2024-10-15,2.711,CA_302388,75,3.307,0.172
2024-10-16,2.48,CA_302388,75,3.459,0.171
2024-10-17,2.467,CA_302388,75,3.577,0.172
2024-10-18,2.567,CA_302388,75,3.468,0.176
2024-10-19,2.502,CA_302388,75,3.339,0.182
2024-10-20,2.536,CA_302388,75,3.306,0.19
2024-10-21,2.44,CA_302388,75,3.156,0.198
2024-10-22,2.096,CA_302388,75,3.014,0.207
2024-10-23,2.082,CA_302388,75,3.034,0.216
2024-10-24,2.049,CA_302388,75,3.098,0.224
2024-10-25,1.793,CA_302388,75,3.001,0.232
2024-10-26,1.561,CA_302388,75,3.023,0.241
2024-10-27,1.377,CA_302388,75,3.012,0.25
2024-10-28,1.25,CA_302388,75,2.915,0.258
2024-10-29,1.218,CA_302388,75,2.754,0.267
2024-10-30,1.339,CA_302388,75,2.6,0.276
2024-10-31,1.361,CA_302388,75,2.425,0.286
2024-11-01,1.376,CA_302388,75,2.238,0.296
2024-11-02,1.498,CA_302388,75,2.21,0.306
2024-11-03,1.615,CA_302388,75,2.111,0.317
2024-11-04,1.717,CA_302388,75,1.977,0.328
2024-11-05,1.729,CA_302388,75,1.968,0.34
2024-11-06,1.718,CA_302388,75,2.15,0.349
2024-11-07,1.639,CA_302388,75,2.238,0.355
2024-11-08,1.526,CA_302388,75,2.216,0.358
2024-11-09,1.434,CA_302388,75,2.151,0.358
2024-11-10,1.325,CA_302388,75,2.056,0.354
2024-11-11,1.207,CA_302388,75,2.026,0.349
2024-11-12,1.131,CA_302388,75,2.095,0.34
2024-11-13,1.064,CA_302388,75,2.039,0.328
2024-11-14,1.038,CA_302388,75,1.878,0.315
2024-11-15,1.051,CA_302388,75,1.727,0.301
2024-11-16,1.056,CA_302388,75,1.804,0.286
2024-11-17,1.051,CA_302388,75,1.772,0.269
2024-11-18,1.067,CA_302388,75,1.797,0.252
2024-11-19,1.059,CA_302388,75,1.71,0.232
2024-11-20,1.086,CA_302388,75,1.675,0.212
2024-11-21,1.094,CA_302388,75,1.611,0.191
2024-11-22,1.08,CA_302388,75,1.774,0.172
2024-11-23,1.05,CA_302388,75,1.86,0.155
2024-11-24,1.002,CA_302388,75,1.667,0.141
2024-11-25,0.971,CA_302388,75,1.56,0.129
2024-11-26,0.955,CA_302388,75,1.441,0.119
2024-11-27,0.96,CA_302388,75,1.376,0.112
2024-11-28,0.935,CA_302388,75,1.201,0.107
2024-11-29,0.893,CA_302388,75,1.177,0.105
2024-11-30,0.867,CA_302388,75,0.908,0.102
2024-12-01,0.85,CA_302388,75,0.727,0.1
2024-12-02,0.84,CA_302388,75,0.766,0.097
2024-12-03,0.814,CA_302388,75,0.874,0.094
2024-12-04,0.748,CA_302388,75,0.947,0.092
2024-12-05,0.714,CA_302388,75,0.963,0.09
2024-12-06,0.656,CA_302388,75,0.952,0.087
2024-12-07,0.626,CA_302388,75,0.894,0.084
2024-12-08,0.613,CA_302388,75,0.917,0.088
2024-12-09,0.651,CA_302388,75,0.976,0.097
2024-12-10,0.634,CA_302388,75,0.907,0.112
2024-12-11,0.572,CA_302388,75,0.814,0.133
2024-12-12,0.61,CA_302388,75,0.826,0.159
2024-12-13,0.629,CA_302388,75,0.838,0.192
2024-12-14,0.652,CA_302388,75,0.982,0.23
2024-12-15,0.64,CA_302388,75,1.117,0.274
2024-12-16,0.659,CA_302388,75,1.128,0.318
2024-12-17,0.613,CA_302388,75,1.147,0.362
2024-12-18,0.608,CA_302388,75,1.329,0.406
2024-12-19,0.654,CA_302388,75,1.411,0.451
2024-12-20,0.658,CA_302388,75,1.297,0.495
2024-12-21,0.625,CA_302388,75,1.262,0.539
2024-12-22,0.62,CA_302388,75,1.184,0.583
2024-12-23,0.633,CA_302388,75,1.051,0.627
2024-12-24,0.608,CA_302388,75,1.04,0.671
2024-12-25,0.574,CA_302388,75,0.985,0.715
2024-12-26,0.558,CA_302388,75,0.85,0.759
2024-12-27,0.539,CA_302388,75,0.757,0.803
2024-12-28,0.489,CA_302388,75,0.791,0.848
2024-12-29,0.488,CA_302388,75,0.813,0.87
2024-12-30,0.456,CA_302388,75,0.766,0.892
2024-12-31,0.425,CA_302388,75,0.787,0.914
2024-01-01,0.426,CA_301986,75,0.802,0.532
2024-01-02,0.515,CA_301986,75,1.19,0.482
2024-01-03,0.491,CA_301986,75,1.168,0.48
2024-01-04,0.468,CA_301986,75,1.23,0.477
2024-01-05,0.45,CA_301986,75,1.265,0.474
2024-01-06,0.45,CA_301986,75,1.275,0.47
2024-01-07,0.424,CA_301986,75,1.264,0.464
2024-01-08,0.409,CA_301986,75,1.32,0.46
2024-01-09,0.41,CA_301986,75,1.273,0.454
2024-01-10,0.41,CA_301986,75,1.218,0.45
2024-01-11,0.41,CA_301986,75,1.206,0.444
2024-01-12,0.412,CA_301986,75,1.151,0.44
2024-01-13,0.417,CA_301986,75,1.172,0.434
2024-01-14,0.403,CA_301986,75,1.227,0.43
2024-01-15,0.393,CA_301986,75,1.294,0.424
2024-01-16,0.401,CA_301986,75,1.249,0.42
2024-01-17,0.405,CA_301986,75,1.229,0.415
2024-01-18,0.404,CA_301986,75,1.241,0.41
2024-01-19,0.416,CA_301986,75,1.265,0.404
2024-01-20,0.434,CA_301986,75,1.263,0.4
2024-01-21,0.446,CA_301986,75,1.186,0.394
2024-01-22,0.462,CA_301986,75,1.177,0.389
2024-01-23,0.482,CA_301986,75,1.176,0.384
2024-01-24,0.479,CA_301986,75,1.2,0.38
2024-01-25,0.489,CA_301986,75,1.187,0.374
2024-01-26,0.499,CA_301986,75,1.176,0.37
2024-01-27,0.513,CA_301986,75,1.232,0.364
2024-01-28,0.518,CA_301986,75,1.245,0.36
2024-01-29,0.535,CA_301986,75,1.327,0.354
2024-01-30,0.556,CA_301986,75,1.376,0.35
2024-01-31,0.546,CA_301986,75,1.461,0.344
2024-02-01,0.549,CA_301986,75,1.488,0.34
2024-02-02,0.546,CA_301986,75,1.528,0.335
2024-02-03,0.548,CA_301986,75,1.52,0.33
2024-02-04,0.55,CA_301986,75,1.524,0.326
2024-02-05,0.558,CA_301986,75,1.562,0.323
2024-02-06,0.556,CA_301986,75,1.54,0.322
2024-02-07,0.552,CA_301986,75,1.471,0.322
2024-02-08,0.572,CA_301986,75,1.414,0.322
2024-02-09,0.617,CA_301986,75,1.448,0.324
2024-02-10,0.657,CA_301986,75,1.574,0.327
2024-02-11,0.714,CA_301986,75,1.698,0.331
2024-02-12,0.722,CA_301986,75,1.633,0.335
2024-02-13,0.734,CA_301986,75,1.576,0.339
2024-02-14,0.762,CA_301986,75,1.528,0.343
2024-02-15,0.769,CA_301986,75,1.642,0.347
2024-02-16,0.777,CA_301986,75,1.64,0.351
2024-02-17,0.754,CA_301986,75,1.571,0.355
2024-02-18,0.751,CA_301986,75,1.457,0.359
2024-02-19,0.711,CA_301986,75,1.413,0.363
