time,expected_et,field_id,crop,expected_eto,expected_etof
2024-06-20,5.902,CA_304258,72,7.628,0.688
2024-06-21,5.992,CA_304258,72,7.714,0.681
2024-06-22,6.167,CA_304258,72,7.91,0.678
2024-06-23,6.274,CA_304258,72,8.006,0.678
2024-06-24,6.373,CA_304258,72,8.082,0.682
2024-06-25,6.382,CA_304258,72,8.046,0.69
2024-06-26,6.43,CA_304258,72,8.056,0.701
2024-06-27,6.38,CA_304258,72,7.944,0.712
2024-06-28,6.345,CA_304258,72,7.848,0.722
2024-06-29,6.45,CA_304258,72,7.932,0.732
2024-06-30,6.492,CA_304258,72,7.941,0.742
2024-07-01,6.467,CA_304258,72,7.867,0.751
2024-07-02,6.32,CA_304258,72,7.646,0.76
2024-07-03,6.523,CA_304258,72,7.839,0.768
2024-07-04,6.704,CA_304258,72,8.001,0.776
2024-07-05,7.041,CA_304258,72,8.344,0.782
2024-07-06,7.258,CA_304258,72,8.541,0.787
2024-07-07,7.415,CA_304258,72,8.668,0.79
2024-07-08,7.459,CA_304258,72,8.672,0.792
2024-07-09,7.403,CA_304258,72,8.561,0.792
2024-07-10,7.508,CA_304258,72,8.634,0.791
2024-07-11,7.475,CA_304258,72,8.535,0.788
2024-07-12,7.443,CA_304258,72,8.436,0.784
2024-07-13,7.272,CA_304258,72,8.178,0.779
2024-07-14,7.175,CA_304258,72,8.006,0.774
2024-07-15,7.114,CA_304258,72,7.88,0.768
2024-07-16,7.146,CA_304258,72,7.868,0.762
2024-07-17,7.344,CA_304258,72,8.04,0.755
2024-07-18,7.364,CA_304258,72,8.016,0.748
2024-07-19,7.279,CA_304258,72,7.906,0.74
2024-07-20,7.2,CA_304258,72,7.844,0.731
2024-07-21,7.256,CA_304258,72,7.978,0.725
2024-07-22,7.23,CA_304258,72,8.064,0.72
2024-07-23,7.203,CA_304258,72,8.188,0.718
2024-07-24,7.272,CA_304258,72,8.456,0.718
2024-07-25,7.17,CA_304258,72,8.569,0.721
2024-07-26,7.104,CA_304258,72,8.753,0.725
2024-07-27,6.964,CA_304258,72,8.814,0.732
2024-07-28,6.702,CA_304258,72,8.686,0.741
2024-07-29,6.427,CA_304258,72,8.523,0.748
2024-07-30,6.27,CA_304258,72,8.467,0.755
2024-07-31,6.129,CA_304258,72,8.378,0.761
2024-08-01,6.143,CA_304258,72,8.452,0.765
2024-08-02,6.1,CA_304258,72,8.398,0.769
2024-08-03,6.153,CA_304258,72,8.428,0.771
2024-08-04,6.168,CA_304258,72,8.402,0.773
2024-08-05,6.212,CA_304258,72,8.413,0.773
2024-08-06,6.116,CA_304258,72,8.228,0.774
2024-08-07,6.054,CA_304258,72,8.076,0.776
2024-08-08,5.953,CA_304258,72,7.873,0.779
2024-08-09,5.709,CA_304258,72,7.473,0.783
2024-08-10,5.579,CA_304258,72,7.226,0.788
2024-08-11,5.427,CA_304258,72,6.943,0.793
2024-08-12,5.344,CA_304258,72,6.754,0.8
2024-08-13,5.334,CA_304258,72,6.655,0.807
2024-08-14,5.503,CA_304258,72,6.77,0.812
2024-08-15,5.648,CA_304258,72,6.839,0.813
2024-08-16,5.778,CA_304258,72,6.9,0.811
2024-08-17,5.855,CA_304258,72,6.9,0.806
2024-08-18,5.874,CA_304258,72,6.838,0.797
2024-08-19,5.844,CA_304258,72,6.715,0.786
2024-08-20,5.831,CA_304258,72,6.63,0.772
2024-08-21,5.764,CA_304258,72,6.5,0.754
2024-08-22,5.54,CA_304258,72,6.206,0.741
2024-08-23,5.319,CA_304258,72,5.933,0.732
2024-08-24,5.098,CA_304258,72,5.682,0.727
2024-08-25,4.924,CA_304258,72,5.502,0.727
2024-08-26,4.824,CA_304258,72,5.421,0.731
2024-08-27,4.764,CA_304258,72,5.401,0.739
2024-08-28,4.775,CA_304258,72,5.474,0.751
2024-08-29,4.8,CA_304258,72,5.573,0.768
2024-08-30,4.83,CA_304258,72,5.686,0.781
2024-08-31,4.768,CA_304258,72,5.703,0.79
2024-09-01,4.749,CA_304258,72,5.772,0.795
2024-09-02,4.814,CA_304258,72,5.956,0.796
2024-09-03,4.902,CA_304258,72,6.186,0.793
2024-09-04,4.967,CA_304258,72,6.401,0.786
2024-09-05,4.916,CA_304258,72,6.447,0.775
2024-09-06,4.87,CA_304258,72,6.476,0.76
2024-09-07,4.836,CA_304258,72,6.491,0.747
2024-09-08,4.883,CA_304258,72,6.586,0.736
2024-09-09,4.922,CA_304258,72,6.642,0.727
2024-09-10,4.74,CA_304258,72,6.385,0.719
2024-09-11,4.492,CA_304258,72,6.016,0.714
2024-09-12,4.384,CA_304258,72,5.799,0.71
2024-09-13,4.248,CA_304258,72,5.565,0.708
2024-09-14,4.087,CA_304258,72,5.312,0.708
2024-09-15,3.993,CA_304258,72,5.157,0.71
2024-09-16,3.876,CA_304258,72,4.984,0.714
2024-09-17,3.722,CA_304258,72,4.777,0.721
2024-09-18,3.728,CA_304258,72,4.79,0.729
2024-09-19,3.77,CA_304258,72,4.86,0.74
2024-09-20,3.748,CA_304258,72,4.86,0.753
2024-09-21,3.788,CA_304258,72,4.916,0.769
2024-09-22,3.88,CA_304258,72,5.018,0.786
2024-09-23,3.976,CA_304258,72,5.099,0.802
2024-09-24,3.976,CA_304258,72,5.039,0.815
2024-09-25,4.061,CA_304258,72,5.072,0.825
2024-09-26,4.059,CA_304258,72,4.989,0.833
2024-09-27,4.056,CA_304258,72,4.892,0.839
2024-09-28,3.995,CA_304258,72,4.702,0.843
2024-09-29,3.959,CA_304258,72,4.559,0.845
2024-09-30,3.702,CA_304258,72,4.194,0.844
2024-10-01,3.392,CA_304258,72,3.781,0.843
2024-10-02,3.233,CA_304258,72,3.561,0.842
2024-10-03,3.19,CA_304258,72,3.488,0.841
2024-10-04,3.215,CA_304258,72,3.511,0.84
2024-10-05,3.119,CA_304258,72,3.413,0.839
2024-10-06,3.07,CA_304258,72,3.383,0.838
2024-10-07,2.911,CA_304258,72,3.228,0.838
2024-10-08,2.909,CA_304258,72,3.239,0.836
2024-10-09,3.018,CA_304258,72,3.374,0.835
2024-10-10,3.057,CA_304258,72,3.433,0.833
2024-10-11,2.968,CA_304258,72,3.347,0.83
2024-10-12,2.799,CA_304258,72,3.168,0.827
2024-10-13,2.801,CA_304258,72,3.177,0.824
2024-10-14,2.708,CA_304258,72,3.077,0.82
2024-10-15,2.724,CA_304258,72,3.101,0.816
2024-10-16,2.748,CA_304258,72,3.135,0.81
2024-10-17,2.671,CA_304258,72,3.055,0.807
2024-10-18,2.69,CA_304258,72,3.087,0.804
2024-10-19,2.709,CA_304258,72,3.118,0.803
2024-10-20,2.79,CA_304258,72,3.222,0.802
2024-10-21,2.768,CA_304258,72,3.205,0.803
2024-10-22,2.826,CA_304258,72,3.282,0.805
2024-10-23,2.753,CA_304258,72,3.205,0.808
2024-10-24,2.702,CA_304258,72,3.151,0.812
2024-10-25,2.72,CA_304258,72,3.176,0.816
2024-10-26,2.564,CA_304258,72,2.999,0.821
2024-10-27,2.477,CA_304258,72,2.899,0.825
2024-10-28,2.33,CA_304258,72,2.727,0.829
2024-10-29,2.223,CA_304258,72,2.601,0.834
2024-10-30,2.138,CA_304258,72,2.498,0.838
2024-10-31,2.182,CA_304258,72,2.552,0.842
2024-11-01,2.229,CA_304258,72,2.614,0.846
2024-11-02,2.239,CA_304258,72,2.641,0.85
2024-11-03,2.249,CA_304258,72,2.671,0.854
2024-11-04,2.215,CA_304258,72,2.656,0.858
2024-11-05,2.218,CA_304258,72,2.683,0.862
2024-11-06,2.166,CA_304258,72,2.641,0.866
2024-11-07,2.072,CA_304258,72,2.557,0.87
2024-11-08,1.956,CA_304258,72,2.437,0.874
2024-11-09,1.8,CA_304258,72,2.256,0.877
2024-11-10,1.645,CA_304258,72,2.064,0.881
2024-11-11,1.516,CA_304258,72,1.894,0.884
2024-11-12,1.366,CA_304258,72,1.69,0.888
2024-11-13,1.262,CA_304258,72,1.537,0.892
2024-11-14,1.232,CA_304258,72,1.473,0.895
2024-11-15,1.193,CA_304258,72,1.387,0.899
2024-11-16,1.179,CA_304258,72,1.333,0.902
2024-11-17,1.212,CA_304258,72,1.342,0.906
2024-11-18,1.237,CA_304258,72,1.341,0.909
2024-11-19,1.203,CA_304258,72,1.285,0.912
2024-11-20,1.164,CA_304258,72,1.233,0.914
2024-11-21,1.128,CA_304258,72,1.188,0.915
2024-11-22,1.121,CA_304258,72,1.178,0.916
2024-11-23,1.1,CA_304258,72,1.156,0.917
2024-11-24,1.08,CA_304258,72,1.135,0.917
2024-11-25,0.967,CA_304258,72,1.016,0.917
2024-11-26,0.885,CA_304258,72,0.929,0.915
2024-11-27,0.854,CA_304258,72,0.895,0.913
2024-11-28,0.825,CA_304258,72,0.864,0.91
2024-11-29,0.849,CA_304258,72,0.886,0.906
2024-11-30,0.873,CA_304258,72,0.91,0.901
2024-12-01,0.939,CA_304258,72,0.975,0.895
2024-12-02,0.891,CA_304258,72,0.922,0.888
2024-12-03,0.895,CA_304258,72,0.925,0.881
2024-12-04,0.859,CA_304258,72,0.885,0.874
2024-12-05,0.864,CA_304258,72,0.888,0.866
2024-12-06,0.918,CA_304258,72,0.94,0.858
2024-12-07,0.922,CA_304258,72,0.942,0.851
2024-12-08,0.915,CA_304258,72,0.931,0.844
2024-12-09,0.845,CA_304258,72,0.857,0.836
2024-12-10,0.916,CA_304258,72,0.933,0.829
2024-12-11,1.011,CA_304258,72,1.04,0.821
2024-12-12,1.068,CA_304258,72,1.115,0.818
2024-12-13,1.152,CA_304258,72,1.233,0.818
2024-12-14,1.105,CA_304258,72,1.202,0.823
2024-12-15,1.086,CA_304258,72,1.211,0.832
2024-12-16,1.036,CA_304258,72,1.189,0.844
2024-12-17,1.018,CA_304258,72,1.209,0.861
2024-12-18,0.928,CA_304258,72,1.144,0.882
2024-12-19,0.863,CA_304258,72,1.102,0.907
2024-12-20,0.812,CA_304258,72,1.071,0.929
2024-12-21,0.706,CA_304258,72,0.962,0.948
2024-12-22,0.706,CA_304258,72,0.971,0.964
2024-12-23,0.702,CA_304258,72,0.971,0.977
2024-12-24,0.727,CA_304258,72,1.002,0.987
2024-12-25,0.751,CA_304258,72,1.024,0.994
2024-12-26,0.762,CA_304258,72,1.024,0.998
2024-12-27,0.753,CA_304258,72,0.99,1.0
2024-12-28,0.737,CA_304258,72,0.943,1.001
2024-12-29,0.744,CA_304258,72,0.942,1.002
2024-12-30,0.763,CA_304258,72,0.957,1.002
2024-12-31,0.763,CA_304258,72,0.942,1.003
2024-01-01,0.509,CA_303972,47,0.937,0.544
2024-01-02,0.307,CA_303972,47,0.562,0.546
2024-01-03,0.616,CA_303972,47,1.124,0.548
2024-01-04,0.876,CA_303972,47,1.592,0.55
2024-01-05,0.569,CA_303972,47,1.03,0.553
2024-01-06,0.572,CA_303972,47,1.03,0.555
2024-01-07,0.731,CA_303972,47,1.311,0.557
2024-01-08,0.576,CA_303972,47,1.03,0.559
2024-01-09,0.631,CA_303972,47,1.124,0.562
2024-01-10,0.74,CA_303972,47,1.311,0.564
2024-01-11,0.742,CA_303972,47,1.311,0.566
2024-01-12,0.486,CA_303972,47,0.843,0.577
2024-01-13,0.55,CA_303972,47,0.937,0.588
2024-01-14,0.728,CA_303972,47,1.218,0.598
2024-01-15,0.456,CA_303972,47,0.749,0.609
2024-01-16,0.522,CA_303972,47,0.843,0.62
2024-01-17,0.649,CA_303972,47,1.03,0.63
2024-01-18,0.66,CA_303972,47,1.03,0.641
2024-01-19,0.733,CA_303972,47,1.124,0.652
2024-01-20,0.993,CA_303972,47,1.499,0.662
2024-01-21,0.82,CA_303972,47,1.218,0.673
2024-01-22,0.769,CA_303972,47,1.124,0.684
2024-01-23,0.723,CA_303972,47,1.323,0.718
2024-01-24,0.788,CA_303972,47,1.452,0.724
2024-01-25,0.788,CA_303972,47,1.463,0.729
2024-01-26,0.805,CA_303972,47,1.51,0.732
2024-01-27,0.813,CA_303972,47,1.546,0.736
2024-01-28,0.807,CA_303972,47,1.557,0.74
2024-01-29,0.764,CA_303972,47,1.508,0.743
2024-01-30,0.782,CA_303972,47,1.576,0.747
2024-01-31,0.778,CA_303972,47,1.609,0.75
2024-02-01,0.744,CA_303972,47,1.584,0.754
2024-02-02,0.768,CA_303972,47,1.686,0.758
2024-02-03,0.77,CA_303972,47,1.742,0.761
2024-02-04,0.772,CA_303972,47,1.81,0.763
2024-02-05,0.781,CA_303972,47,1.901,0.764
2024-02-06,0.792,CA_303972,47,2.017,0.762
2024-02-07,0.805,CA_303972,47,2.156,0.76
2024-02-08,0.789,CA_303972,47,2.272,0.755
2024-02-09,0.767,CA_303972,47,2.33,0.749
2024-02-10,0.73,CA_303972,47,2.353,0.741
2024-02-11,0.715,CA_303972,47,2.434,0.732
2024-02-12,0.707,CA_303972,47,2.538,0.722
2024-02-13,0.683,CA_303972,47,2.573,0.713
2024-02-14,0.639,CA_303972,47,2.527,0.704
2024-02-15,0.614,CA_303972,47,2.55,0.694
2024-02-16,0.584,CA_303972,47,2.457,0.685
2024-02-17,0.581,CA_303972,47,2.457,0.676
2024-02-18,0.579,CA_303972,47,2.445,0.666
2024-02-19,0.578,CA_303972,47,2.422,0.657
2024-02-20,0.567,CA_303972,47,2.341,0.647
2024-02-21,0.574,CA_303972,47,2.318,0.638
2024-02-22,0.593,CA_303972,47,2.33,0.628
2024-02-23,0.561,CA_303972,47,2.133,0.618
2024-02-24,0.557,CA_303972,47,2.052,0.608
2024-02-25,0.583,CA_303972,47,2.063,0.597
2024-02-26,0.584,CA_303972,47,1.995,0.587
2024-02-27,0.601,CA_303972,47,1.973,0.576
2024-02-28,0.596,CA_303972,47,1.893,0.566
2024-02-29,0.608,CA_303972,47,1.894,0.56
2024-03-01,0.621,CA_303972,47,1.895,0.555
2024-03-02,0.655,CA_303972,47,1.92,0.545
2024-03-03,0.725,CA_303972,47,2.061,0.534
2024-03-04,0.795,CA_303972,47,2.202,0.524
2024-03-05,0.847,CA_303972,47,2.274,0.513
2024-03-06,0.947,CA_303972,47,2.472,0.503
2024-03-07,0.94,CA_303972,47,2.402,0.492
2024-03-08,0.992,CA_303972,47,2.484,0.482
2024-03-09,1.048,CA_303972,47,2.554,0.471
2024-03-10,1.07,CA_303972,47,2.542,0.46
2024-03-11,1.042,CA_303972,47,2.425,0.45
2024-03-12,1.091,CA_303972,47,2.472,0.439
2024-03-13,1.055,CA_303972,47,2.344,0.429
2024-03-14,1.006,CA_303972,47,2.192,0.418
2024-03-15,1.058,CA_303972,47,2.285,0.408
2024-03-16,1.099,CA_303972,47,2.355,0.397
2024-03-17,1.078,CA_303972,47,2.297,0.387
2024-03-18,1.041,CA_303972,47,2.215,0.378
2024-03-19,1.028,CA_303972,47,2.192,0.368
2024-03-20,1.019,CA_303972,47,2.192,0.359
2024-03-21,1.081,CA_303972,47,2.332,0.35
2024-03-22,1.137,CA_303972,47,2.448,0.341
2024-03-23,1.192,CA_303972,47,2.553,0.333
2024-03-24,1.207,CA_303972,47,2.565,0.327
2024-03-25,1.273,CA_303972,47,2.67,0.324
2024-03-26,1.429,CA_303972,47,2.95,0.323
2024-03-27,1.613,CA_303972,47,3.276,0.324
2024-03-28,1.755,CA_303972,47,3.486,0.328
2024-03-29,1.922,CA_303972,47,3.739,0.334
2024-03-30,2.068,CA_303972,47,3.946,0.343
2024-03-31,2.197,CA_303972,47,4.118,0.354
2024-04-01,2.339,CA_303972,47,4.313,0.366
2024-04-02,2.493,CA_303972,47,4.52,0.377
2024-04-03,2.408,CA_303972,47,4.308,0.388
2024-04-04,2.335,CA_303972,47,4.12,0.399
2024-04-05,2.373,CA_303972,47,4.105,0.411
2024-04-06,2.369,CA_303972,47,4.036,0.422
2024-04-07,2.414,CA_303972,47,4.07,0.433
2024-04-08,2.42,CA_303972,47,4.059,0.444
2024-04-09,2.436,CA_303972,47,4.082,0.455
2024-04-10,2.387,CA_303972,47,4.012,0.467
2024-04-11,2.513,CA_303972,47,4.256,0.478
2024-04-12,2.662,CA_303972,47,4.558,0.489
2024-04-13,2.544,CA_303972,47,4.395,0.5
2024-04-14,2.465,CA_303972,47,4.314,0.512
2024-04-15,2.335,CA_303972,47,4.163,0.523
2024-04-16,2.299,CA_303972,47,4.21,0.534
2024-04-17,2.232,CA_303972,47,4.221,0.536
2024-04-18,2.191,CA_303972,47,4.314,0.53
2024-04-19,2.181,CA_303972,47,4.511,0.515
2024-04-20,2.102,CA_303972,47,4.615,0.492
2024-04-21,2.142,CA_303972,47,5.01,0.459
2024-04-22,2.131,CA_303972,47,5.323,0.418
2024-04-23,2.094,CA_303972,47,5.566,0.368
2024-04-24,1.981,CA_303972,47,5.659,0.309
2024-04-25,1.872,CA_303972,47,5.764,0.26
2024-04-26,1.729,CA_303972,47,5.752,0.22
2024-04-27,1.535,CA_303972,47,5.555,0.189
2024-04-28,1.345,CA_303972,47,5.333,0.168
2024-04-29,1.157,CA_303972,47,5.165,0.156
2024-04-30,1.007,CA_303972,47,5.157,0.153
2024-05-01,0.9,CA_303972,47,5.285,0.159
2024-05-02,0.802,CA_303972,47,5.358,0.175
2024-05-03,0.722,CA_303972,47,5.487,0.191
2024-05-04,0.679,CA_303972,47,5.787,0.206
2024-05-05,0.666,CA_303972,47,6.214,0.22
2024-05-06,0.657,CA_303972,47,6.576,0.235
2024-05-07,0.639,CA_303972,47,6.79,0.248
2024-05-08,0.606,CA_303972,47,6.892,0.262
2024-05-09,0.561,CA_303972,47,6.813,0.275
2024-05-10,0.523,CA_303972,47,6.768,0.288
2024-05-11,0.482,CA_303972,47,6.689,0.301
2024-05-12,0.434,CA_303972,47,6.474,0.314
2024-05-13,0.382,CA_303972,47,6.169,0.326
2024-05-14,0.349,CA_303972,47,6.124,0.339
2024-05-15,0.4,CA_303972,47,6.101,0.352
2024-05-16,0.449,CA_303972,47,6.078,0.365
2024-05-17,0.492,CA_303972,47,6.09,0.377
2024-05-18,0.532,CA_303972,47,6.124,0.39
2024-05-19,0.567,CA_303972,47,6.135,0.403
2024-05-20,0.6,CA_303972,47,6.18,0.416
2024-05-21,0.63,CA_303972,47,6.248,0.429
2024-05-22,0.631,CA_303972,47,5.909,0.441
2024-05-23,0.571,CA_303972,47,5.875,0.454
2024-05-24,0.517,CA_303972,47,5.808,0.467
2024-05-25,0.494,CA_303972,47,5.977,0.48
2024-05-26,0.483,CA_303972,47,6.158,0.493
2024-05-27,0.473,CA_303972,47,6.226,0.501
2024-05-28,0.471,CA_303972,47,6.259,0.506
2024-05-29,0.486,CA_303972,47,6.389,0.507
2024-05-30,0.538,CA_303972,47,6.858,0.504
2024-05-31,0.585,CA_303972,47,7.091,0.497
2024-06-01,0.642,CA_303972,47,7.528,0.485
2024-06-02,0.661,CA_303972,47,7.602,0.47
2024-06-03,0.665,CA_303972,47,7.608,0.451
2024-06-04,0.666,CA_303972,47,7.67,0.432
2024-06-05,0.675,CA_303972,47,7.959,0.413
2024-06-06,0.661,CA_303972,47,8.05,0.394
2024-06-07,0.631,CA_303972,47,8.062,0.375
2024-06-08,0.564,CA_303972,47,7.993,0.355
2024-06-09,0.492,CA_303972,47,7.8,0.336
2024-06-10,0.449,CA_303972,47,7.812,0.317
2024-06-11,0.42,CA_303972,47,7.846,0.298
2024-06-12,0.402,CA_303972,47,7.88,0.282
2024-06-13,0.375,CA_303972,47,7.641,0.268
2024-06-14,0.357,CA_303972,47,7.38,0.258
2024-06-15,0.361,CA_303972,47,7.311,0.25
2024-06-16,0.404,CA_303972,47,7.368,0.246
2024-06-17,0.445,CA_303972,47,7.414,0.244
2024-06-18,0.486,CA_303972,47,7.516,0.246
2024-06-19,0.527,CA_303972,47,7.686,0.25
2024-06-20,0.572,CA_303972,47,7.982,0.251
2024-06-21,0.598,CA_303972,47,8.107,0.25
2024-06-22,0.625,CA_303972,47,8.312,0.247
2024-06-23,0.646,CA_303972,47,8.448,0.24
2024-06-24,0.663,CA_303972,47,8.573,0.232
2024-06-25,0.669,CA_303972,47,8.55,0.22
2024-06-26,0.676,CA_303972,47,8.505,0.206
2024-06-27,0.676,CA_303972,47,8.38,0.189
2024-06-28,0.681,CA_303972,47,8.28,0.175
2024-06-29,0.697,CA_303972,47,8.339,0.164
2024-06-30,0.708,CA_303972,47,8.327,0.156
2024-07-01,0.707,CA_303972,47,8.168,0.15
2024-07-02,0.721,CA_303972,47,7.894,0.148
2024-07-03,0.809,CA_303972,47,8.081,0.148
2024-07-04,0.929,CA_303972,47,8.325,0.151
2024-07-05,1.089,CA_303972,47,8.695,0.157
2024-07-06,1.255,CA_303972,47,8.925,0.162
2024-07-07,1.427,CA_303972,47,9.132,0.166
2024-07-08,1.575,CA_303972,47,9.236,0.17
2024-07-09,1.696,CA_303972,47,9.167,0.173
2024-07-10,1.821,CA_303972,47,9.224,0.175
2024-07-11,1.919,CA_303972,47,9.063,0.177
2024-07-12,1.996,CA_303972,47,8.868,0.178
2024-07-13,2.027,CA_303972,47,8.556,0.178
2024-07-14,2.054,CA_303972,47,8.338,0.18
2024-07-15,2.065,CA_303972,47,8.165,0.183
2024-07-16,2.075,CA_303972,47,8.096,0.188
2024-07-17,2.133,CA_303972,47,8.28,0.194
2024-07-18,2.227,CA_303972,47,8.246,0.202
2024-07-19,2.284,CA_303972,47,8.13,0.212
2024-07-20,2.335,CA_303972,47,8.061,0.223
2024-07-21,2.428,CA_303972,47,8.234,0.236
2024-07-22,2.476,CA_303972,47,8.361,0.246
2024-07-23,2.504,CA_303972,47,8.534,0.253
2024-07-24,2.534,CA_303972,47,8.833,0.258
2024-07-25,2.503,CA_303972,47,9.006,0.259
2024-07-26,2.478,CA_303972,47,9.271,0.258
2024-07-27,2.423,CA_303972,47,9.374,0.254
2024-07-28,2.351,CA_303972,47,9.351,0.248
2024-07-29,2.26,CA_303972,47,9.198,0.238
2024-07-30,2.215,CA_303972,47,9.111,0.23
2024-07-31,2.189,CA_303972,47,8.992,0.223
2024-08-01,2.23,CA_303972,47,9.03,0.218
2024-08-02,2.268,CA_303972,47,8.958,0.214
2024-08-03,2.243,CA_303972,47,8.953,0.21
2024-08-04,2.202,CA_303972,47,8.939,0.208
2024-08-05,2.149,CA_303972,47,8.936,0.208
2024-08-06,2.044,CA_303972,47,8.768,0.208
2024-08-07,1.929,CA_303972,47,8.656,0.208
2024-08-08,1.788,CA_303972,47,8.442,0.207
2024-08-09,1.602,CA_303972,47,8.105,0.206
2024-08-10,1.432,CA_303972,47,7.846,0.203
2024-08-11,1.244,CA_303972,47,7.588,0.199
2024-08-12,1.098,CA_303972,47,7.385,0.195
2024-08-13,0.985,CA_303972,47,7.239,0.19
2024-08-14,0.93,CA_303972,47,7.318,0.184
2024-08-15,0.883,CA_303972,47,7.318,0.179
2024-08-16,0.876,CA_303972,47,7.396,0.176
2024-08-17,0.883,CA_303972,47,7.419,0.173
2024-08-18,0.895,CA_303972,47,7.329,0.172
2024-08-19,0.918,CA_303972,47,7.16,0.172
2024-08-20,1.0,CA_303972,47,7.082,0.173
2024-08-21,1.122,CA_303972,47,6.947,0.175
2024-08-22,1.271,CA_303972,47,6.677,0.178
2024-08-23,1.495,CA_303972,47,6.441,0.18
2024-08-24,1.74,CA_303972,47,6.205,0.182
2024-08-25,2.01,CA_303972,47,5.969,0.183
2024-08-26,2.337,CA_303972,47,5.901,0.183
2024-08-27,2.752,CA_303972,47,5.924,0.182
2024-08-28,3.096,CA_303972,47,5.969,0.181
2024-08-29,3.333,CA_303972,47,6.036,0.179
2024-08-30,3.472,CA_303972,47,6.147,0.176
2024-08-31,3.435,CA_303972,47,6.124,0.175
2024-09-01,3.313,CA_303972,47,6.169,0.176
2024-09-02,3.125,CA_303972,47,6.348,0.178
2024-09-03,2.834,CA_303972,47,6.549,0.183
2024-09-04,2.388,CA_303972,47,6.727,0.19
2024-09-05,1.952,CA_303972,47,6.837,0.198
2024-09-06,1.575,CA_303972,47,6.948,0.208
2024-09-07,1.243,CA_303972,47,6.97,0.22
2024-09-08,1.006,CA_303972,47,7.103,0.229
2024-09-09,0.826,CA_303972,47,7.148,0.235
2024-09-10,0.672,CA_303972,47,6.926,0.238
2024-09-11,0.588,CA_303972,47,6.704,0.237
2024-09-12,0.532,CA_303972,47,6.549,0.233
2024-09-13,0.479,CA_303972,47,6.328,0.226
2024-09-14,0.429,CA_303972,47,6.073,0.216
2024-09-15,0.39,CA_303972,47,5.917,0.202
2024-09-16,0.355,CA_303972,47,5.751,0.191
2024-09-17,0.325,CA_303972,47,5.563,0.183
2024-09-18,0.317,CA_303972,47,5.563,0.177
2024-09-19,0.316,CA_303972,47,5.585,0.173
2024-09-20,0.365,CA_303972,47,5.596,0.172
2024-09-21,0.405,CA_303972,47,5.607,0.174
2024-09-22,0.443,CA_303972,47,5.674,0.178
2024-09-23,0.475,CA_303972,47,5.707,0.185
2024-09-24,0.493,CA_303972,47,5.652,0.19
2024-09-25,0.509,CA_303972,47,5.663,0.194
2024-09-26,0.506,CA_303972,47,5.519,0.198
2024-09-27,0.495,CA_303972,47,5.352,0.2
2024-09-28,0.467,CA_303972,47,5.056,0.201
2024-09-29,0.456,CA_303972,47,4.88,0.201
2024-09-30,0.424,CA_303972,47,4.465,0.2
2024-10-01,0.396,CA_303972,47,4.049,0.197
2024-10-02,0.392,CA_303972,47,3.808,0.198
2024-10-03,0.412,CA_303972,47,3.709,0.204
2024-10-04,0.447,CA_303972,47,3.733,0.212
2024-10-05,0.466,CA_303972,47,3.626,0.225
2024-10-06,0.505,CA_303972,47,3.626,0.241
2024-10-07,0.512,CA_303972,47,3.452,0.261
2024-10-08,0.532,CA_303972,47,3.463,0.284
2024-10-09,0.571,CA_303972,47,3.615,0.312
2024-10-10,0.599,CA_303972,47,3.702,0.332
2024-10-11,0.602,CA_303972,47,3.67,0.347
2024-10-12,0.576,CA_303972,47,3.496,0.356
2024-10-13,0.57,CA_303972,47,3.485,0.358
2024-10-14,0.542,CA_303972,47,3.376,0.354
2024-10-15,0.538,CA_303972,47,3.408,0.344
2024-10-16,0.53,CA_303972,47,3.419,0.328
2024-10-17,0.502,CA_303972,47,3.31,0.306
2024-10-18,0.488,CA_303972,47,3.321,0.288
2024-10-19,0.472,CA_303972,47,3.31,0.275
2024-10-20,0.481,CA_303972,47,3.463,0.267
2024-10-21,0.475,CA_303972,47,3.507,0.263
2024-10-22,0.475,CA_303972,47,3.605,0.265
2024-10-23,0.463,CA_303972,47,3.572,0.271
2024-10-24,0.461,CA_303972,47,3.572,0.282
2024-10-25,0.476,CA_303972,47,3.67,0.298
2024-10-26,0.459,CA_303972,47,3.496,0.31
2024-10-27,0.456,CA_303972,47,3.387,0.32
2024-10-28,0.437,CA_303972,47,3.158,0.327
2024-10-29,0.422,CA_303972,47,2.943,0.33
2024-10-30,0.423,CA_303972,47,2.795,0.331
2024-10-31,0.441,CA_303972,47,2.778,0.328
2024-11-01,0.456,CA_303972,47,2.762,0.322
2024-11-02,0.471,CA_303972,47,2.713,0.314
2024-11-03,0.489,CA_303972,47,2.708,0.306
2024-11-04,0.494,CA_303972,47,2.648,0.3
2024-11-05,0.52,CA_303972,47,2.718,0.296
2024-11-06,0.518,CA_303972,47,2.674,0.293
2024-11-07,0.507,CA_303972,47,2.574,0.291
2024-11-08,0.495,CA_303972,47,2.475,0.29
2024-11-09,0.466,CA_303972,47,2.309,0.292
2024-11-10,0.439,CA_303972,47,2.165,0.294
2024-11-11,0.41,CA_303972,47,2.022,0.296
2024-11-12,0.372,CA_303972,47,1.845,0.299
2024-11-13,0.328,CA_303972,47,1.646,0.301
2024-11-14,0.318,CA_303972,47,1.624,0.303
2024-11-15,0.305,CA_303972,47,1.602,0.306
2024-11-16,0.288,CA_303972,47,1.536,0.308
2024-11-17,0.289,CA_303972,47,1.536,0.31
