time,expected_et,field_id,crop,expected_eto,expected_etof
2024-05-30,3.945,CA_42021,69,7.541,0.523
2024-05-31,4.019,CA_42021,69,7.633,0.526
2024-06-01,3.645,CA_42021,69,6.881,0.53
2024-06-02,3.573,CA_42021,69,6.702,0.533
2024-06-03,3.288,CA_42021,69,5.987,0.549
2024-06-04,4.244,CA_42021,69,7.506,0.565
2024-06-05,4.416,CA_42021,69,7.595,0.581
2024-06-06,4.913,CA_42021,69,8.221,0.598
2024-06-07,4.387,CA_42021,69,7.149,0.614
2024-06-08,3.827,CA_42021,69,6.076,0.63
2024-06-09,4.213,CA_42021,69,6.523,0.646
2024-06-10,4.792,CA_42021,69,7.238,0.662
2024-06-11,4.764,CA_42021,69,7.149,0.666
2024-06-12,4.375,CA_42021,69,6.523,0.671
2024-06-13,4.403,CA_42021,69,6.523,0.675
2024-06-14,5.464,CA_42021,69,8.042,0.679
2024-06-15,5.743,CA_42021,69,8.4,0.684
2024-06-16,6.087,CA_42021,69,8.846,0.688
2024-06-17,5.445,CA_42021,69,7.863,0.692
2024-06-18,5.106,CA_42021,69,8.02,0.757
2024-06-19,5.42,CA_42021,69,8.109,0.772
2024-06-20,5.824,CA_42021,69,8.064,0.785
2024-06-21,6.125,CA_42021,69,7.953,0.798
2024-06-22,6.419,CA_42021,69,7.774,0.81
2024-06-23,6.85,CA_42021,69,7.662,0.822
2024-06-24,7.152,CA_42021,69,7.495,0.832
2024-06-25,7.37,CA_42021,69,7.338,0.843
2024-06-26,7.436,CA_42021,69,7.361,0.852
2024-06-27,7.405,CA_42021,69,7.394,0.861
2024-06-28,7.21,CA_42021,69,7.242,0.869
2024-06-29,7.09,CA_42021,69,7.167,0.876
2024-06-30,7.003,CA_42021,69,7.082,0.882
2024-07-01,6.831,CA_42021,69,7.073,0.888
2024-07-02,6.699,CA_42021,69,7.041,0.892
2024-07-03,6.481,CA_42021,69,7.113,0.896
2024-07-04,6.277,CA_42021,69,7.313,0.9
2024-07-05,6.176,CA_42021,69,7.493,0.902
2024-07-06,6.188,CA_42021,69,7.74,0.904
2024-07-07,6.214,CA_42021,69,7.88,0.905
2024-07-08,6.226,CA_42021,69,7.977,0.905
2024-07-09,6.243,CA_42021,69,8.01,0.905
2024-07-10,6.303,CA_42021,69,7.977,0.904
2024-07-11,6.397,CA_42021,69,7.87,0.902
2024-07-12,6.41,CA_42021,69,7.676,0.9
2024-07-13,6.38,CA_42021,69,7.579,0.897
2024-07-14,6.356,CA_42021,69,7.676,0.893
2024-07-15,6.262,CA_42021,69,7.73,0.889
2024-07-16,6.163,CA_42021,69,7.816,0.884
2024-07-17,6.058,CA_42021,69,7.967,0.879
2024-07-18,5.995,CA_42021,69,8.15,0.872
2024-07-19,5.998,CA_42021,69,8.139,0.866
2024-07-20,6.16,CA_42021,69,7.988,0.86
2024-07-21,6.197,CA_42021,69,7.773,0.856
2024-07-22,6.188,CA_42021,69,7.407,0.853
2024-07-23,6.327,CA_42021,69,7.213,0.852
2024-07-24,6.512,CA_42021,69,7.148,0.852
2024-07-25,6.744,CA_42021,69,7.192,0.853
2024-07-26,6.904,CA_42021,69,7.116,0.856
2024-07-27,6.813,CA_42021,69,7.084,0.86
2024-07-28,6.637,CA_42021,69,7.17,0.863
2024-07-29,6.562,CA_42021,69,7.326,0.866
2024-07-30,6.575,CA_42021,69,7.526,0.868
2024-07-31,6.612,CA_42021,69,7.555,0.87
2024-08-01,6.498,CA_42021,69,7.318,0.872
2024-08-02,6.175,CA_42021,69,7.154,0.872
2024-08-03,5.913,CA_42021,69,7.054,0.872
2024-08-04,5.861,CA_42021,69,7.008,0.872
2024-08-05,5.844,CA_42021,69,6.908,0.873
2024-08-06,5.827,CA_42021,69,6.77,0.874
2024-08-07,5.721,CA_42021,69,6.685,0.877
2024-08-08,5.529,CA_42021,69,6.781,0.88
2024-08-09,5.466,CA_42021,69,7.099,0.885
2024-08-10,5.594,CA_42021,69,7.162,0.891
2024-08-11,5.683,CA_42021,69,7.003,0.897
2024-08-12,5.684,CA_42021,69,6.77,0.905
2024-08-13,5.644,CA_42021,69,6.569,0.91
2024-08-14,5.648,CA_42021,69,6.421,0.914
2024-08-15,5.67,CA_42021,69,6.357,0.916
2024-08-16,5.661,CA_42021,69,6.251,0.916
2024-08-17,5.641,CA_42021,69,5.954,0.914
2024-08-18,5.581,CA_42021,69,5.679,0.911
2024-08-19,5.49,CA_42021,69,5.637,0.906
2024-08-20,5.464,CA_42021,69,5.764,0.899
2024-08-21,5.537,CA_42021,69,5.87,0.892
2024-08-22,5.551,CA_42021,69,5.955,0.887
2024-08-23,5.452,CA_42021,69,5.902,0.883
2024-08-24,5.376,CA_42021,69,5.912,0.879
2024-08-25,5.267,CA_42021,69,5.965,0.877
2024-08-26,5.256,CA_42021,69,6.082,0.875
2024-08-27,5.278,CA_42021,69,6.389,0.874
2024-08-28,5.223,CA_42021,69,6.516,0.874
2024-08-29,5.053,CA_42021,69,6.451,0.874
2024-08-30,4.983,CA_42021,69,6.376,0.873
2024-08-31,5.003,CA_42021,69,6.343,0.872
2024-09-01,4.957,CA_42021,69,6.386,0.87
2024-09-02,4.927,CA_42021,69,6.278,0.868
2024-09-03,4.839,CA_42021,69,6.052,0.866
2024-09-04,4.703,CA_42021,69,5.657,0.864
2024-09-05,4.63,CA_42021,69,5.389,0.86
2024-09-06,4.636,CA_42021,69,5.239,0.857
2024-09-07,4.62,CA_42021,69,5.185,0.852
2024-09-08,4.602,CA_42021,69,5.164,0.848
2024-09-09,4.522,CA_42021,69,4.863,0.842
2024-09-10,4.306,CA_42021,69,4.734,0.835
2024-09-11,4.095,CA_42021,69,4.681,0.828
2024-09-12,3.995,CA_42021,69,4.724,0.82
2024-09-13,3.932,CA_42021,69,4.659,0.812
2024-09-14,3.865,CA_42021,69,4.777,0.804
2024-09-15,3.708,CA_42021,69,4.756,0.795
2024-09-16,3.761,CA_42021,69,4.562,0.787
2024-09-17,3.766,CA_42021,69,4.541,0.779
2024-09-18,3.93,CA_42021,69,4.487,0.77
2024-09-19,3.978,CA_42021,69,4.423,0.762
2024-09-20,3.972,CA_42021,69,4.337,0.754
2024-09-21,3.822,CA_42021,69,4.316,0.746
2024-09-22,3.57,CA_42021,69,4.154,0.736
2024-09-23,3.476,CA_42021,69,3.993,0.724
2024-09-24,3.3,CA_42021,69,3.961,0.71
2024-09-25,3.269,CA_42021,69,4.015,0.693
2024-09-26,3.112,CA_42021,69,4.219,0.675
2024-09-27,3.032,CA_42021,69,4.391,0.654
2024-09-28,2.897,CA_42021,69,4.592,0.632
2024-09-29,2.82,CA_42021,69,4.772,0.606
2024-09-30,2.671,CA_42021,69,4.839,0.584
2024-10-01,2.524,CA_42021,69,4.939,0.565
2024-10-02,2.337,CA_42021,69,5.094,0.549
2024-10-03,2.189,CA_42021,69,4.964,0.536
2024-10-04,2.079,CA_42021,69,4.858,0.525
2024-10-05,1.93,CA_42021,69,4.919,0.518
2024-10-06,1.835,CA_42021,69,4.751,0.513
2024-10-07,1.765,CA_42021,69,4.605,0.512
2024-10-08,1.799,CA_42021,69,4.56,0.509
2024-10-09,1.795,CA_42021,69,4.538,0.507
2024-10-10,1.733,CA_42021,69,4.493,0.503
2024-10-11,1.571,CA_42021,69,4.437,0.5
2024-10-12,1.475,CA_42021,69,4.247,0.495
2024-10-13,1.359,CA_42021,69,3.933,0.49
2024-10-14,1.257,CA_42021,69,3.855,0.485
2024-10-15,1.216,CA_42021,69,3.911,0.479
2024-10-16,1.196,CA_42021,69,3.855,0.472
2024-10-17,1.138,CA_42021,69,3.608,0.465
2024-10-18,1.1,CA_42021,69,3.395,0.458
2024-10-19,1.152,CA_42021,69,3.362,0.45
2024-10-20,1.2,CA_42021,69,3.283,0.441
2024-10-21,1.244,CA_42021,69,3.216,0.432
2024-10-22,1.22,CA_42021,69,3.07,0.422
2024-10-23,1.168,CA_42021,69,2.858,0.412
2024-10-24,1.058,CA_42021,69,2.846,0.405
2024-10-25,0.943,CA_42021,69,2.88,0.401
2024-10-26,0.899,CA_42021,69,2.835,0.401
2024-10-27,0.819,CA_42021,69,2.723,0.404
2024-10-28,0.734,CA_42021,69,2.667,0.41
2024-10-29,0.702,CA_42021,69,2.601,0.42
2024-10-30,0.712,CA_42021,69,2.502,0.432
2024-10-31,0.704,CA_42021,69,2.38,0.449
2024-11-01,0.741,CA_42021,69,2.056,0.461
2024-11-02,0.828,CA_42021,69,1.878,0.469
2024-11-03,0.832,CA_42021,69,1.779,0.473
2024-11-04,0.848,CA_42021,69,1.736,0.473
2024-11-05,0.832,CA_42021,69,1.782,0.47
2024-11-06,0.833,CA_42021,69,1.805,0.462
2024-11-07,0.817,CA_42021,69,1.861,0.45
2024-11-08,0.789,CA_42021,69,1.816,0.434
2024-11-09,0.786,CA_42021,69,1.895,0.418
2024-11-10,0.722,CA_42021,69,1.951,0.4
2024-11-11,0.67,CA_42021,69,1.985,0.382
2024-11-12,0.646,CA_42021,69,2.019,0.363
2024-11-13,0.623,CA_42021,69,1.962,0.344
2024-11-14,0.568,CA_42021,69,1.793,0.323
2024-11-15,0.545,CA_42021,69,1.669,0.302
2024-11-16,0.533,CA_42021,69,1.579,0.28
2024-11-17,0.451,CA_42021,69,1.511,0.268
2024-11-18,0.416,CA_42021,69,1.41,0.266
2024-11-19,0.402,CA_42021,69,1.274,0.275
2024-11-20,0.406,CA_42021,69,1.252,0.294
2024-11-21,0.405,CA_42021,69,1.252,0.323
2024-11-22,0.421,CA_42021,69,1.354,0.362
2024-11-23,0.418,CA_42021,69,1.444,0.411
2024-11-24,0.421,CA_42021,69,1.478,0.471
2024-11-25,0.46,CA_42021,69,1.478,0.523
2024-11-26,0.484,CA_42021,69,1.489,0.567
2024-11-27,0.517,CA_42021,69,1.5,0.603
2024-11-28,0.571,CA_42021,69,1.424,0.631
2024-11-29,0.674,CA_42021,69,1.322,0.652
2024-11-30,0.685,CA_42021,69,1.44,0.665
2024-12-01,0.737,CA_42021,69,1.39,0.67
2024-12-02,0.742,CA_42021,69,1.418,0.667
2024-12-03,0.786,CA_42021,69,1.421,0.665
2024-12-04,0.806,CA_42021,69,1.435,0.662
2024-12-05,0.842,CA_42021,69,1.438,0.659
2024-12-06,0.83,CA_42021,69,1.413,0.657
2024-12-07,0.729,CA_42021,69,1.45,0.654
2024-12-08,0.703,CA_42021,69,1.264,0.651
2024-12-09,0.668,CA_42021,69,1.152,0.649
2024-12-10,0.657,CA_42021,69,1.078,0.646
2024-12-11,0.662,CA_42021,69,1.103,0.643
2024-12-12,0.605,CA_42021,69,1.14,0.641
2024-12-13,0.539,CA_42021,69,1.425,0.638
2024-12-14,0.512,CA_42021,69,1.487,0.635
2024-12-15,0.517,CA_42021,69,1.536,0.633
2024-12-16,0.539,CA_42021,69,1.549,0.63
2024-12-17,0.528,CA_42021,69,1.685,0.627
2024-12-18,0.526,CA_42021,69,1.71,0.625
2024-12-19,0.492,CA_42021,69,1.648,0.622
2024-12-20,0.515,CA_42021,69,1.574,0.619
2024-12-21,0.536,CA_42021,69,1.301,0.617
2024-12-22,0.525,CA_42021,69,1.326,0.614
2024-12-23,0.53,CA_42021,69,1.338,0.611
2024-12-24,0.52,CA_42021,69,1.412,0.609
2024-12-25,0.518,CA_42021,69,1.35,0.606
2024-12-26,0.516,CA_42021,69,1.338,0.603
2024-12-27,0.52,CA_42021,69,1.326,0.601
2024-12-28,0.497,CA_42021,69,1.301,0.598
2024-12-29,0.491,CA_42021,69,1.303,0.597
2024-12-30,0.473,CA_42021,69,1.222,0.596
2024-12-31,0.448,CA_42021,69,1.13,0.595
2024-01-01,0.346,CA_41682,69,0.845,0.409
2024-01-02,0.275,CA_41682,69,0.657,0.419
2024-01-03,0.523,CA_41682,69,1.22,0.429
2024-01-04,0.822,CA_41682,69,1.877,0.438
2024-01-05,0.546,CA_41682,69,1.22,0.448
2024-01-06,0.515,CA_41682,69,1.126,0.457
2024-01-07,0.657,CA_41682,69,1.408,0.467
2024-01-08,0.581,CA_41682,69,1.22,0.477
2024-01-09,0.593,CA_41682,69,1.22,0.486
2024-01-10,0.512,CA_41682,69,1.032,0.496
2024-01-11,0.711,CA_41682,69,1.408,0.505
2024-01-12,0.387,CA_41682,69,0.751,0.515
2024-01-13,0.394,CA_41682,69,0.751,0.524
2024-01-14,0.601,CA_41682,69,1.126,0.534
2024-01-15,0.459,CA_41682,69,0.845,0.544
2024-01-16,0.571,CA_41682,69,1.032,0.553
2024-01-17,0.581,CA_41682,69,1.032,0.563
2024-01-18,0.537,CA_41682,69,0.938,0.572
2024-01-19,0.819,CA_41682,69,1.408,0.582
2024-01-20,0.833,CA_41682,69,1.408,0.592
2024-01-21,0.846,CA_41682,69,1.408,0.601
2024-01-22,0.516,CA_41682,69,0.845,0.611
2024-01-23,0.815,CA_41682,69,1.314,0.62
2024-01-24,0.532,CA_41682,69,0.845,0.63
2024-01-25,0.84,CA_41682,69,1.314,0.64
2024-01-26,0.67,CA_41682,69,1.032,0.649
2024-01-27,0.618,CA_41682,69,0.938,0.659
2024-01-28,0.878,CA_41682,69,1.314,0.668
2024-01-29,1.209,CA_41682,69,1.783,0.678
2024-01-30,1.226,CA_41682,69,1.783,0.688
2024-01-31,1.636,CA_41682,69,2.346,0.697
2024-02-01,0.774,CA_41682,69,1.096,0.707
2024-02-02,0.85,CA_41682,69,1.187,0.716
2024-02-03,0.928,CA_41682,69,1.278,0.726
2024-02-04,1.209,CA_41682,69,1.643,0.736
2024-02-05,0.952,CA_41682,69,1.278,0.745
2024-02-06,0.689,CA_41682,69,0.913,0.755
2024-02-07,0.837,CA_41682,69,1.096,0.764
2024-02-08,0.636,CA_41682,69,0.822,0.774
2024-02-09,1.145,CA_41682,69,1.461,0.784
2024-02-10,1.086,CA_41682,69,1.37,0.793
2024-02-11,1.319,CA_41682,69,1.643,0.803
2024-02-12,1.246,CA_41682,69,1.552,0.802
2024-02-13,1.099,CA_41682,69,1.37,0.802
2024-02-14,1.098,CA_41682,69,1.37,0.802
2024-02-15,1.245,CA_41682,69,1.552,0.802
2024-02-16,1.098,CA_41682,69,1.37,0.802
2024-02-17,1.098,CA_41682,69,1.37,0.801
2024-02-18,1.609,CA_41682,69,2.009,0.801
2024-02-19,1.902,CA_41682,69,2.374,0.801
2024-02-20,1.403,CA_41682,69,1.735,0.809
2024-02-21,1.268,CA_41682,69,1.552,0.817
2024-02-22,1.656,CA_41682,69,2.009,0.825
2024-02-23,1.52,CA_41682,69,1.826,0.832
2024-02-24,1.304,CA_41682,69,1.552,0.84
2024-02-25,1.471,CA_41682,69,1.735,0.848
2024-02-26,1.563,CA_41682,69,1.826,0.856
2024-02-27,1.814,CA_41682,69,2.1,0.864
2024-02-28,1.893,CA_41682,69,2.191,0.864
2024-02-29,1.657,CA_41682,69,1.917,0.864
2024-03-01,1.081,CA_41682,69,1.251,0.864
2024-03-02,1.545,CA_41682,69,1.787,0.864
2024-03-03,1.468,CA_41682,69,1.698,0.865
2024-03-04,1.237,CA_41682,69,1.43,0.865
2024-03-05,1.701,CA_41682,69,1.966,0.865
2024-03-06,1.856,CA_41682,69,2.145,0.865
2024-03-07,1.856,CA_41682,69,2.145,0.865
2024-03-08,1.934,CA_41682,69,2.234,0.865
2024-03-09,1.934,CA_41682,69,2.234,0.866
2024-03-10,2.012,CA_41682,69,2.324,0.866
2024-03-11,1.935,CA_41682,69,2.234,0.866
2024-03-12,1.239,CA_41682,69,1.43,0.866
2024-03-13,2.478,CA_41682,69,2.86,0.866
2024-03-14,3.64,CA_41682,69,4.201,0.867
2024-03-15,2.915,CA_41682,69,3.396,0.858
2024-03-16,2.886,CA_41682,69,3.396,0.85
2024-03-17,2.933,CA_41682,69,3.486,0.842
2024-03-18,2.606,CA_41682,69,3.128,0.833
2024-03-19,2.728,CA_41682,69,3.307,0.825
2024-03-20,3.284,CA_41682,69,4.022,0.817
2024-03-21,2.962,CA_41682,69,3.664,0.808
2024-03-22,2.502,CA_41682,69,3.128,0.8
2024-03-23,1.69,CA_41682,69,1.877,0.901
2024-03-24,2.595,CA_41682,69,2.592,1.001
2024-03-25,2.955,CA_41682,69,2.681,1.102
2024-03-26,3.977,CA_41682,69,3.307,1.203
2024-03-27,3.029,CA_41682,69,2.324,1.304
2024-03-28,3.629,CA_41682,69,2.592,1.4
2024-03-29,3.003,CA_41682,69,2.145,1.4
2024-03-30,4.305,CA_41682,69,2.681,1.4
2024-03-31,4.004,CA_41682,69,2.86,1.4
2024-04-01,5.596,CA_41682,69,3.997,1.4
2024-04-02,5.078,CA_41682,69,3.65,1.392
2024-04-03,5.391,CA_41682,69,4.084,1.32
2024-04-04,1.845,CA_41682,69,1.477,1.249
2024-04-05,2.353,CA_41682,69,1.999,1.177
2024-04-06,3.267,CA_41682,69,2.954,1.106
2024-04-07,3.686,CA_41682,69,3.563,1.035
2024-04-08,4.384,CA_41682,69,4.084,1.073
2024-04-09,4.155,CA_41682,69,3.737,1.112
2024-04-10,4.8,CA_41682,69,4.171,1.151
2024-04-11,4.962,CA_41682,69,4.171,1.19
2024-04-12,5.338,CA_41682,69,4.345,1.228
2024-04-13,1.762,CA_41682,69,1.39,1.267
2024-04-14,2.724,CA_41682,69,2.085,1.306
2024-04-15,3.506,CA_41682,69,2.607,1.345
2024-04-16,4.305,CA_41682,69,3.302,1.304
2024-04-17,5.048,CA_41682,69,3.997,1.263
2024-04-18,4.778,CA_41682,69,3.91,1.222
2024-04-19,5.541,CA_41682,69,4.692,1.181
2024-04-20,5.646,CA_41682,69,4.953,1.14
2024-04-21,5.348,CA_41682,69,4.866,1.099
2024-04-22,5.148,CA_41682,69,4.866,1.058
2024-04-23,4.065,CA_41682,69,3.997,1.017
2024-04-24,3.58,CA_41682,69,3.65,0.981
2024-04-25,4.187,CA_41682,69,4.432,0.945
2024-04-26,3.317,CA_41682,69,3.65,0.909
2024-04-27,3.867,CA_41682,69,4.432,0.873
2024-04-28,4.507,CA_41682,69,5.388,0.837
2024-04-29,4.73,CA_41682,69,5.909,0.801
2024-04-30,4.252,CA_41682,69,5.561,0.764
2024-05-01,4.528,CA_41682,69,6.216,0.728
2024-05-02,4.073,CA_41682,69,5.876,0.693
2024-05-03,3.641,CA_41682,69,5.535,0.658
2024-05-04,0.742,CA_41682,69,1.192,0.623
2024-05-05,2.35,CA_41682,69,4.002,0.587
2024-05-06,2.444,CA_41682,69,4.428,0.552
2024-05-07,2.464,CA_41682,69,4.769,0.517
2024-05-08,2.828,CA_41682,69,5.876,0.481
2024-05-09,2.393,CA_41682,69,5.365,0.446
2024-05-10,2.627,CA_41682,69,6.046,0.435
2024-05-11,2.666,CA_41682,69,6.302,0.423
2024-05-12,2.664,CA_41682,69,6.472,0.412
2024-05-13,2.487,CA_41682,69,6.216,0.4
2024-05-14,2.482,CA_41682,69,6.387,0.389
2024-05-15,2.409,CA_41682,69,6.387,0.377
2024-05-16,2.211,CA_41682,69,6.046,0.366
2024-05-17,1.93,CA_41682,69,5.45,0.354
2024-05-18,1.901,CA_41682,69,5.365,0.354
2024-05-19,1.811,CA_41682,69,5.109,0.354
2024-05-20,2.174,CA_41682,69,6.131,0.355
2024-05-21,2.416,CA_41682,69,6.813,0.355
2024-05-22,2.296,CA_41682,69,6.472,0.355
2024-05-23,2.176,CA_41682,69,6.131,0.355
2024-05-24,1.904,CA_41682,69,5.365,0.355
2024-05-25,1.784,CA_41682,69,5.024,0.355
2024-05-26,1.984,CA_41682,69,5.62,0.353
2024-05-27,2.181,CA_41682,69,6.216,0.351
2024-05-28,2.227,CA_41682,69,6.387,0.349
2024-05-29,2.449,CA_41682,69,7.068,0.346
2024-05-30,2.551,CA_41682,69,7.409,0.344
2024-05-31,2.506,CA_41682,69,7.324,0.342
2024-06-01,2.273,CA_41682,69,6.685,0.34
2024-06-02,2.116,CA_41682,69,6.262,0.338
2024-06-03,1.801,CA_41682,69,5.669,0.318
2024-06-04,2.292,CA_41682,69,7.7,0.298
2024-06-05,2.089,CA_41682,69,7.531,0.277
2024-06-06,2.068,CA_41682,69,8.038,0.257
2024-06-07,1.646,CA_41682,69,6.938,0.237
2024-06-08,1.249,CA_41682,69,5.754,0.217
2024-06-09,1.216,CA_41682,69,6.177,0.197
2024-06-10,1.226,CA_41682,69,6.938,0.177
2024-06-11,1.208,CA_41682,69,7.023,0.172
2024-06-12,1.103,CA_41682,69,6.6,0.167
2024-06-13,1.031,CA_41682,69,6.346,0.162
2024-06-14,1.2,CA_41682,69,7.615,0.158
2024-06-15,1.228,CA_41682,69,8.038,0.153
2024-06-16,1.315,CA_41682,69,8.885,0.148
2024-06-17,1.103,CA_41682,69,7.7,0.143
2024-06-18,1.0,CA_41682,69,7.964,0.132
2024-06-19,0.982,CA_41682,69,8.06,0.129
2024-06-20,0.967,CA_41682,69,8.049,0.126
2024-06-21,0.956,CA_41682,69,7.943,0.124
2024-06-22,0.952,CA_41682,69,7.732,0.125
2024-06-23,0.983,CA_41682,69,7.562,0.128
2024-06-24,1.036,CA_41682,69,7.393,0.134
2024-06-25,1.06,CA_41682,69,7.256,0.141
2024-06-26,1.128,CA_41682,69,7.287,0.151
2024-06-27,1.221,CA_41682,69,7.287,0.163
2024-06-28,1.321,CA_41682,69,7.11,0.177
2024-06-29,1.377,CA_41682,69,6.995,0.189
2024-06-30,1.426,CA_41682,69,6.923,0.197
2024-07-01,1.486,CA_41682,69,6.957,0.202
2024-07-02,1.548,CA_41682,69,6.949,0.205
2024-07-03,1.604,CA_41682,69,7.078,0.205
2024-07-04,1.588,CA_41682,69,7.336,0.201
2024-07-05,1.552,CA_41682,69,7.624,0.195
2024-07-06,1.494,CA_41682,69,7.9,0.186
2024-07-07,1.488,CA_41682,69,8.017,0.178
2024-07-08,1.47,CA_41682,69,8.08,0.172
2024-07-09,1.433,CA_41682,69,8.091,0.167
2024-07-10,1.353,CA_41682,69,8.038,0.164
2024-07-11,1.283,CA_41682,69,7.9,0.162
2024-07-12,1.245,CA_41682,69,7.677,0.162
2024-07-13,1.232,CA_41682,69,7.56,0.164
2024-07-14,1.241,CA_41682,69,7.656,0.167
2024-07-15,1.233,CA_41682,69,7.72,0.169
2024-07-16,1.236,CA_41682,69,7.826,0.172
2024-07-17,1.233,CA_41682,69,7.985,0.174
2024-07-18,1.229,CA_41682,69,8.207,0.176
2024-07-19,1.246,CA_41682,69,8.207,0.178
2024-07-20,1.264,CA_41682,69,8.038,0.179
2024-07-21,1.271,CA_41682,69,7.783,0.181
2024-07-22,1.289,CA_41682,69,7.402,0.182
2024-07-23,1.317,CA_41682,69,7.242,0.184
2024-07-24,1.345,CA_41682,69,7.21,0.188
2024-07-25,1.393,CA_41682,69,7.274,0.192
2024-07-26,1.464,CA_41682,69,7.158,0.197
2024-07-27,1.527,CA_41682,69,7.136,0.204
2024-07-28,1.607,CA_41682,69,7.264,0.212
2024-07-29,1.717,CA_41682,69,7.427,0.22
2024-07-30,1.812,CA_41682,69,7.613,0.23
2024-07-31,1.886,CA_41682,69,7.661,0.237
2024-08-01,1.911,CA_41682,69,7.434,0.24
2024-08-02,1.849,CA_41682,69,7.281,0.24
2024-08-03,1.761,CA_41682,69,7.181,0.237
2024-08-04,1.687,CA_41682,69,7.112,0.231
2024-08-05,1.591,CA_41682,69,6.97,0.221
2024-08-06,1.458,CA_41682,69,6.801,0.208
2024-08-07,1.318,CA_41682,69,6.748,0.192
2024-08-08,1.182,CA_41682,69,6.843,0.179
2024-08-09,1.098,CA_41682,69,7.16,0.169
2024-08-10,1.06,CA_41682,69,7.202,0.163
2024-08-11,1.079,CA_41682,69,7.022,0.159
2024-08-12,1.084,CA_41682,69,6.78,0.159
2024-08-13,1.186,CA_41682,69,6.59,0.162
2024-08-14,1.272,CA_41682,69,6.485,0.168
2024-08-15,1.392,CA_41682,69,6.421,0.177
2024-08-16,1.513,CA_41682,69,6.316,0.184
2024-08-17,1.593,CA_41682,69,6.0,0.19
2024-08-18,1.626,CA_41682,69,5.725,0.195
2024-08-19,1.618,CA_41682,69,5.725,0.198
2024-08-20,1.615,CA_41682,69,5.862,0.199
2024-08-21,1.518,CA_41682,69,5.978,0.198
2024-08-22,1.417,CA_41682,69,6.063,0.196
2024-08-23,1.295,CA_41682,69,6.031,0.192
2024-08-24,1.199,CA_41682,69,6.073,0.19
2024-08-25,1.13,CA_41682,69,6.147,0.19
2024-08-26,1.133,CA_41682,69,6.284,0.191
2024-08-27,1.155,CA_41682,69,6.611,0.193
2024-08-28,1.195,CA_41682,69,6.791,0.197
2024-08-29,1.202,CA_41682,69,6.72,0.202
2024-08-30,1.249,CA_41682,69,6.586,0.21
2024-08-31,1.33,CA_41682,69,6.493,0.218
2024-09-01,1.42,CA_41682,69,6.43,0.226
2024-09-02,1.481,CA_41682,69,6.277,0.232
2024-09-03,1.544,CA_41682,69,6.0,0.238
2024-09-04,1.703,CA_41682,69,5.522,0.243
2024-09-05,1.804,CA_41682,69,5.201,0.248
2024-09-06,1.798,CA_41682,69,5.027,0.251
2024-09-07,1.774,CA_41682,69,5.016,0.254
2024-09-08,1.702,CA_41682,69,4.975,0.255
2024-09-09,1.621,CA_41682,69,4.698,0.257
2024-09-10,1.583,CA_41682,69,4.574,0.258
2024-09-11,1.546,CA_41682,69,4.513,0.26
2024-09-12,1.401,CA_41682,69,4.554,0.262
2024-09-13,1.308,CA_41682,69,4.472,0.264
2024-09-14,1.298,CA_41682,69,4.606,0.265
2024-09-15,1.326,CA_41682,69,4.513,0.267
2024-09-16,1.35,CA_41682,69,4.328,0.268
2024-09-17,1.342,CA_41682,69,4.307,0.268
2024-09-18,1.333,CA_41682,69,4.215,0.266
2024-09-19,1.318,CA_41682,69,4.174,0.261
2024-09-20,1.296,CA_41682,69,4.132,0.255
2024-09-21,1.24,CA_41682,69,4.132,0.246
2024-09-22,1.203,CA_41682,69,3.978,0.236
2024-09-23,1.158,CA_41682,69,3.896,0.224
2024-09-24,1.09,CA_41682,69,3.886,0.209
2024-09-25,1.043,CA_41682,69,3.937,0.196
2024-09-26,0.98,CA_41682,69,4.174,0.185
2024-09-27,0.948,CA_41682,69,4.338,0.175
2024-09-28,0.883,CA_41682,69,4.552,0.167
2024-09-29,0.863,CA_41682,69,4.714,0.16
2024-09-30,0.889,CA_41682,69,4.782,0.155
2024-10-01,0.886,CA_41682,69,4.86,0.152
2024-10-02,0.886,CA_41682,69,5.011,0.15
2024-10-03,0.861,CA_41682,69,4.924,0.148
2024-10-04,0.852,CA_41682,69,4.827,0.145
2024-10-05,0.786,CA_41682,69,4.917,0.143
2024-10-06,0.742,CA_41682,69,4.772,0.14
2024-10-07,0.686,CA_41682,69,4.657,0.137
2024-10-08,0.618,CA_41682,69,4.595,0.134
2024-10-09,0.566,CA_41682,69,4.584,0.131
2024-10-10,0.543,CA_41682,69,4.564,0.128
2024-10-11,0.56,CA_41682,69,4.512,0.127
2024-10-12,0.556,CA_41682,69,4.335,0.129
2024-10-13,0.574,CA_41682,69,4.013,0.134
2024-10-14,0.624,CA_41682,69,3.857,0.141
2024-10-15,0.684,CA_41682,69,3.857,0.151
2024-10-16,0.758,CA_41682,69,3.763,0.163
2024-10-17,0.807,CA_41682,69,3.452,0.178
2024-10-18,0.843,CA_41682,69,3.223,0.196
2024-10-19,0.863,CA_41682,69,3.181,0.21
2024-10-20,0.88,CA_41682,69,3.129,0.221
2024-10-21,0.862,CA_41682,69,3.025,0.229
2024-10-22,0.825,CA_41682,69,2.932,0.233
2024-10-23,0.82,CA_41682,69,2.765,0.233
2024-10-24,0.743,CA_41682,69,2.817,0.23
2024-10-25,0.672,CA_41682,69,2.9,0.224
2024-10-26,0.611,CA_41682,69,2.869,0.214
2024-10-27,0.567,CA_41682,69,2.724,0.206
