time,expected_et,field_id,crop,expected_eto,expected_etof
2024-05-30,6.87,CA_42021,69,5.209,0.468
2024-05-31,6.97,CA_42021,69,5.577,0.482
2024-06-01,7.02,CA_42021,69,6.0,0.498
2024-06-02,7.161,CA_42021,69,6.33,0.513
2024-06-03,7.239,CA_42021,69,6.477,0.528
2024-06-04,7.276,CA_42021,69,6.534,0.544
2024-06-05,7.014,CA_42021,69,6.657,0.559
2024-06-06,6.814,CA_42021,69,6.657,0.574
2024-06-07,6.673,CA_42021,69,6.858,0.589
2024-06-08,6.652,CA_42021,69,7.003,0.605
2024-06-09,6.659,CA_42021,69,7.07,0.62
2024-06-10,6.704,CA_42021,69,7.093,0.635
2024-06-11,6.724,CA_42021,69,7.07,0.651
2024-06-12,6.875,CA_42021,69,7.059,0.666
2024-06-13,7.087,CA_42021,69,6.992,0.681
2024-06-14,7.327,CA_42021,69,7.037,0.697
2024-06-15,7.418,CA_42021,69,7.07,0.712
2024-06-16,7.509,CA_42021,69,7.093,0.727
2024-06-17,7.519,CA_42021,69,6.903,0.743
2024-06-18,7.502,CA_42021,69,6.858,0.757
2024-06-19,7.451,CA_42021,69,6.948,0.772
2024-06-20,7.217,CA_42021,69,7.07,0.785
2024-06-21,6.989,CA_42021,69,7.16,0.798
2024-06-22,6.855,CA_42021,69,7.327,0.81
2024-06-23,6.947,CA_42021,69,7.227,0.822
2024-06-24,7.028,CA_42021,69,7.07,0.832
2024-06-25,7.201,CA_42021,69,6.992,0.843
2024-06-26,7.273,CA_42021,69,7.07,0.852
2024-06-27,7.27,CA_42021,69,7.126,0.861
2024-06-28,7.225,CA_42021,69,7.124,0.869
2024-06-29,7.421,CA_42021,69,7.059,0.876
2024-06-30,7.342,CA_42021,69,6.938,0.882
2024-07-01,7.162,CA_42021,69,6.927,0.888
2024-07-02,6.985,CA_42021,69,7.05,0.892
2024-07-03,6.908,CA_42021,69,7.262,0.896
2024-07-04,6.902,CA_42021,69,7.141,0.9
2024-07-05,7.014,CA_42021,69,7.041,0.902
2024-07-06,7.311,CA_42021,69,6.901,0.904
2024-07-07,7.607,CA_42021,69,6.89,0.905
2024-07-08,8.041,CA_42021,69,6.998,0.905
2024-07-09,8.22,CA_42021,69,7.03,0.905
2024-07-10,8.097,CA_42021,69,7.116,0.904
2024-07-11,7.752,CA_42021,69,7.31,0.902
2024-07-12,7.432,CA_42021,69,7.514,0.9
2024-07-13,7.192,CA_42021,69,7.601,0.897
2024-07-14,6.854,CA_42021,69,7.59,0.893
2024-07-15,6.168,CA_42021,69,7.525,0.889
2024-07-16,5.676,CA_42021,69,7.299,0.884
2024-07-17,5.533,CA_42021,69,7.159,0.879
2024-07-18,5.558,CA_42021,69,6.912,0.872
2024-07-19,5.541,CA_42021,69,6.696,0.866
2024-07-20,5.471,CA_42021,69,6.535,0.86
2024-07-21,5.296,CA_42021,69,6.524,0.856
2024-07-22,5.058,CA_42021,69,6.621,0.853
2024-07-23,4.887,CA_42021,69,6.815,0.852
2024-07-24,4.528,CA_42021,69,6.998,0.852
2024-07-25,4.002,CA_42021,69,7.17,0.853
2024-07-26,3.639,CA_42021,69,7.374,0.856
2024-07-27,3.441,CA_42021,69,7.46,0.86
2024-07-28,3.312,CA_42021,69,7.364,0.863
2024-07-29,3.284,CA_42021,69,7.211,0.866
2024-07-30,3.371,CA_42021,69,7.271,0.868
2024-07-31,3.648,CA_42021,69,7.203,0.87
2024-08-01,4.02,CA_42021,69,7.167,0.872
2024-08-02,4.384,CA_42021,69,7.014,0.872
2024-08-03,4.624,CA_42021,69,6.883,0.872
2024-08-04,4.721,CA_42021,69,6.772,0.872
2024-08-05,4.761,CA_42021,69,6.813,0.873
2024-08-06,4.751,CA_42021,69,6.813,0.874
2024-08-07,4.649,CA_42021,69,6.611,0.877
2024-08-08,4.533,CA_42021,69,6.484,0.88
2024-08-09,4.352,CA_42021,69,6.399,0.885
2024-08-10,4.144,CA_42021,69,6.41,0.891
2024-08-11,3.991,CA_42021,69,6.537,0.897
2024-08-12,3.982,CA_42021,69,6.654,0.905
2024-08-13,4.121,CA_42021,69,6.738,0.91
2024-08-14,4.25,CA_42021,69,6.643,0.914
2024-08-15,4.35,CA_42021,69,6.537,0.916
2024-08-16,4.506,CA_42021,69,6.431,0.916
2024-08-17,4.618,CA_42021,69,6.357,0.914
2024-08-18,4.758,CA_42021,69,6.431,0.911
2024-08-19,4.926,CA_42021,69,6.294,0.906
2024-08-20,5.081,CA_42021,69,6.092,0.899
2024-08-21,5.114,CA_42021,69,5.87,0.892
2024-08-22,5.154,CA_42021,69,6.018,0.887
2024-08-23,5.374,CA_42021,69,6.336,0.883
2024-08-24,5.483,CA_42021,69,6.611,0.879
2024-08-25,5.564,CA_42021,69,6.728,0.877
2024-08-26,5.64,CA_42021,69,6.643,0.875
2024-08-27,5.844,CA_42021,69,6.579,0.874
2024-08-28,5.776,CA_42021,69,6.59,0.874
2024-08-29,5.612,CA_42021,69,6.771,0.874
2024-08-30,5.537,CA_42021,69,6.707,0.873
2024-08-31,5.387,CA_42021,69,6.57,0.872
2024-09-01,5.244,CA_42021,69,6.518,0.87
2024-09-02,5.196,CA_42021,69,6.389,0.868
2024-09-03,5.225,CA_42021,69,6.421,0.866
2024-09-04,5.142,CA_42021,69,6.345,0.864
2024-09-05,5.243,CA_42021,69,6.194,0.86
2024-09-06,5.41,CA_42021,69,5.969,0.857
2024-09-07,5.52,CA_42021,69,5.786,0.852
2024-09-08,5.484,CA_42021,69,5.614,0.848
2024-09-09,5.479,CA_42021,69,5.368,0.842
2024-09-10,5.428,CA_42021,69,5.432,0.835
2024-09-11,5.355,CA_42021,69,5.41,0.828
2024-09-12,5.195,CA_42021,69,5.539,0.82
2024-09-13,4.993,CA_42021,69,5.368,0.812
2024-09-14,4.796,CA_42021,69,5.292,0.804
2024-09-15,4.624,CA_42021,69,5.239,0.795
2024-09-16,4.514,CA_42021,69,5.121,0.787
2024-09-17,4.316,CA_42021,69,5.056,0.779
2024-09-18,4.091,CA_42021,69,4.863,0.77
2024-09-19,4.034,CA_42021,69,4.691,0.762
2024-09-20,3.981,CA_42021,69,4.53,0.754
2024-09-21,4.012,CA_42021,69,4.702,0.746
2024-09-22,4.074,CA_42021,69,4.659,0.736
2024-09-23,3.984,CA_42021,69,4.756,0.724
2024-09-24,3.895,CA_42021,69,4.67,0.71
2024-09-25,3.795,CA_42021,69,4.562,0.693
2024-09-26,3.721,CA_42021,69,4.391,0.675
2024-09-27,3.382,CA_42021,69,4.208,0.654
2024-09-28,3.099,CA_42021,69,4.023,0.632
2024-09-29,2.788,CA_42021,69,3.848,0.606
2024-09-30,2.545,CA_42021,69,3.906,0.584
2024-10-01,2.519,CA_42021,69,3.811,0.565
2024-10-02,2.555,CA_42021,69,3.898,0.549
2024-10-03,2.498,CA_42021,69,3.839,0.536
2024-10-04,2.446,CA_42021,69,3.891,0.525
2024-10-05,2.437,CA_42021,69,4.011,0.518
2024-10-06,2.397,CA_42021,69,4.168,0.513
2024-10-07,2.382,CA_42021,69,4.168,0.512
2024-10-08,2.475,CA_42021,69,3.888,0.509
2024-10-09,2.41,CA_42021,69,3.653,0.507
2024-10-10,2.181,CA_42021,69,3.63,0.503
2024-10-11,2.106,CA_42021,69,3.765,0.5
2024-10-12,1.968,CA_42021,69,3.72,0.495
2024-10-13,1.886,CA_42021,69,3.597,0.49
2024-10-14,1.819,CA_42021,69,3.541,0.485
2024-10-15,1.722,CA_42021,69,3.552,0.479
2024-10-16,1.47,CA_42021,69,3.675,0.472
2024-10-17,1.344,CA_42021,69,3.832,0.465
2024-10-18,1.337,CA_42021,69,3.731,0.458
2024-10-19,1.229,CA_42021,69,3.586,0.45
2024-10-20,1.228,CA_42021,69,3.563,0.441
2024-10-21,1.159,CA_42021,69,3.44,0.432
2024-10-22,1.054,CA_42021,69,3.25,0.422
2024-10-23,1.033,CA_42021,69,3.238,0.412
2024-10-24,1.02,CA_42021,69,3.406,0.405
2024-10-25,0.896,CA_42021,69,3.238,0.401
2024-10-26,0.784,CA_42021,69,3.25,0.401
2024-10-27,0.734,CA_42021,69,3.216,0.404
2024-10-28,0.702,CA_42021,69,3.082,0.41
2024-10-29,0.69,CA_42021,69,2.96,0.42
2024-10-30,0.714,CA_42021,69,2.815,0.432
2024-10-31,0.725,CA_42021,69,2.615,0.449
2024-11-01,0.71,CA_42021,69,2.348,0.461
2024-11-02,0.776,CA_42021,69,2.317,0.469
2024-11-03,0.863,CA_42021,69,2.195,0.473
2024-11-04,0.948,CA_42021,69,2.029,0.473
2024-11-05,0.957,CA_42021,69,2.019,0.47
2024-11-06,0.987,CA_42021,69,2.132,0.462
2024-11-07,0.993,CA_42021,69,2.233,0.45
2024-11-08,0.959,CA_42021,69,2.199,0.434
2024-11-09,0.944,CA_42021,69,2.087,0.418
2024-11-10,0.901,CA_42021,69,2.008,0.4
2024-11-11,0.838,CA_42021,69,1.962,0.382
2024-11-12,0.787,CA_42021,69,2.03,0.363
2024-11-13,0.727,CA_42021,69,1.974,0.344
2024-11-14,0.701,CA_42021,69,1.816,0.323
2024-11-15,0.668,CA_42021,69,1.669,0.302
2024-11-16,0.709,CA_42021,69,1.782,0.28
2024-11-17,0.742,CA_42021,69,1.759,0.268
2024-11-18,0.758,CA_42021,69,1.737,0.266
2024-11-19,0.783,CA_42021,69,1.624,0.275
2024-11-20,0.855,CA_42021,69,1.613,0.294
2024-11-21,0.895,CA_42021,69,1.556,0.323
2024-11-22,0.927,CA_42021,69,1.782,0.362
2024-11-23,0.949,CA_42021,69,1.884,0.411
2024-11-24,0.891,CA_42021,69,1.669,0.471
2024-11-25,0.862,CA_42021,69,1.545,0.523
2024-11-26,0.886,CA_42021,69,1.489,0.567
2024-11-27,0.867,CA_42021,69,1.399,0.603
2024-11-28,0.824,CA_42021,69,1.225,0.631
2024-11-29,0.809,CA_42021,69,1.128,0.652
2024-11-30,0.776,CA_42021,69,0.83,0.665
2024-12-01,0.759,CA_42021,69,0.598,0.67
2024-12-02,0.759,CA_42021,69,0.583,0.667
2024-12-03,0.75,CA_42021,69,0.715,0.665
2024-12-04,0.671,CA_42021,69,0.776,0.662
2024-12-05,0.639,CA_42021,69,0.843,0.659
2024-12-06,0.575,CA_42021,69,0.867,0.657
2024-12-07,0.551,CA_42021,69,0.917,0.654
2024-12-08,0.535,CA_42021,69,0.929,0.651
2024-12-09,0.549,CA_42021,69,1.004,0.649
2024-12-10,0.498,CA_42021,69,0.991,0.646
2024-12-11,0.44,CA_42021,69,0.904,0.643
2024-12-12,0.485,CA_42021,69,0.917,0.641
2024-12-13,0.473,CA_42021,69,0.929,0.638
2024-12-14,0.476,CA_42021,69,1.041,0.635
2024-12-15,0.442,CA_42021,69,1.19,0.633
2024-12-16,0.403,CA_42021,69,1.202,0.63
2024-12-17,0.369,CA_42021,69,1.227,0.627
2024-12-18,0.386,CA_42021,69,1.388,0.625
2024-12-19,0.416,CA_42021,69,1.474,0.622
2024-12-20,0.409,CA_42021,69,1.338,0.619
2024-12-21,0.398,CA_42021,69,1.314,0.617
2024-12-22,0.388,CA_42021,69,1.252,0.614
2024-12-23,0.41,CA_42021,69,1.115,0.611
2024-12-24,0.419,CA_42021,69,1.14,0.609
2024-12-25,0.408,CA_42021,69,1.09,0.606
2024-12-26,0.416,CA_42021,69,0.991,0.603
2024-12-27,0.422,CA_42021,69,0.892,0.601
2024-12-28,0.385,CA_42021,69,0.917,0.598
2024-12-29,0.396,CA_42021,69,0.935,0.597
2024-12-30,0.412,CA_42021,69,0.892,0.596
2024-12-31,0.404,CA_42021,69,0.892,0.595
2024-01-01,0.346,CA_41682,69,0.845,0.409
2024-01-02,0.275,CA_41682,69,0.657,0.419
2024-01-03,0.523,CA_41682,69,1.22,0.429
2024-01-04,0.822,CA_41682,69,1.877,0.438
2024-01-05,0.546,CA_41682,69,1.22,0.448
2024-01-06,0.515,CA_41682,69,1.126,0.457
2024-01-07,0.657,CA_41682,69,1.408,0.467
2024-01-08,0.581,CA_41682,69,1.22,0.477
2024-01-09,0.802,CA_41682,69,1.114,0.498
2024-01-10,0.884,CA_41682,69,1.114,0.492
2024-01-11,0.916,CA_41682,69,1.15,0.487
2024-01-12,0.968,CA_41682,69,1.032,0.481
2024-01-13,1.041,CA_41682,69,0.985,0.476
2024-01-14,1.076,CA_41682,69,1.044,0.47
2024-01-15,1.264,CA_41682,69,1.091,0.464
2024-01-16,1.59,CA_41682,69,1.138,0.458
2024-01-17,1.693,CA_41682,69,1.162,0.453
2024-01-18,1.701,CA_41682,69,1.197,0.447
2024-01-19,1.682,CA_41682,69,1.244,0.442
2024-01-20,1.648,CA_41682,69,1.302,0.436
2024-01-21,1.581,CA_41682,69,1.302,0.43
2024-01-22,1.555,CA_41682,69,1.279,0.424
2024-01-23,1.431,CA_41682,69,1.314,0.424
2024-01-24,1.189,CA_41682,69,1.302,0.427
2024-01-25,1.09,CA_41682,69,1.267,0.436
2024-01-26,1.046,CA_41682,69,1.244,0.449
2024-01-27,1.102,CA_41682,69,1.29,0.466
2024-01-28,1.222,CA_41682,69,1.302,0.489
2024-01-29,1.417,CA_41682,69,1.344,0.516
2024-01-30,1.45,CA_41682,69,1.42,0.548
2024-01-31,1.483,CA_41682,69,1.461,0.571
2024-02-01,1.461,CA_41682,69,1.388,0.584
2024-02-02,1.513,CA_41682,69,1.396,0.589
2024-02-03,1.519,CA_41682,69,1.38,0.584
2024-02-04,1.489,CA_41682,69,1.374,0.57
2024-02-05,1.404,CA_41682,69,1.37,0.547
2024-02-06,1.29,CA_41682,69,1.347,0.515
2024-02-07,1.318,CA_41682,69,1.256,0.474
2024-02-08,1.245,CA_41682,69,1.233,0.44
2024-02-09,1.22,CA_41682,69,1.37,0.414
2024-02-10,1.192,CA_41682,69,1.518,0.396
2024-02-11,1.202,CA_41682,69,1.621,0.385
2024-02-12,1.163,CA_41682,69,1.564,0.382
2024-02-13,1.205,CA_41682,69,1.518,0.387
2024-02-14,1.251,CA_41682,69,1.484,0.399
2024-02-15,1.248,CA_41682,69,1.598,0.419
2024-02-16,1.28,CA_41682,69,1.609,0.438
2024-02-17,1.295,CA_41682,69,1.575,0.456
2024-02-18,1.32,CA_41682,69,1.529,0.474
2024-02-19,1.328,CA_41682,69,1.529,0.491
2024-02-20,1.466,CA_41682,69,1.62,0.508
2024-02-21,1.478,CA_41682,69,1.689,0.523
2024-02-22,1.506,CA_41682,69,1.86,0.538
2024-02-23,1.609,CA_41682,69,1.952,0.553
2024-02-24,1.884,CA_41682,69,2.043,0.567
2024-02-25,2.029,CA_41682,69,2.009,0.581
2024-02-26,2.234,CA_41682,69,1.97,0.596
2024-02-27,2.291,CA_41682,69,1.965,0.61
2024-02-28,2.268,CA_41682,69,1.938,0.624
2024-02-29,2.26,CA_41682,69,1.953,0.632
2024-03-01,2.253,CA_41682,69,1.967,0.639
2024-03-02,2.196,CA_41682,69,1.827,0.653
2024-03-03,2.093,CA_41682,69,1.82,0.668
2024-03-04,1.849,CA_41682,69,1.724,0.68
2024-03-05,1.692,CA_41682,69,1.799,0.691
2024-03-06,1.457,CA_41682,69,1.81,0.699
2024-03-07,1.335,CA_41682,69,1.799,0.706
2024-03-08,1.26,CA_41682,69,1.933,0.711
2024-03-09,1.268,CA_41682,69,2.033,0.714
2024-03-10,1.279,CA_41682,69,2.268,0.716
2024-03-11,1.244,CA_41682,69,2.234,0.715
2024-03-12,1.176,CA_41682,69,2.368,0.714
2024-03-13,1.203,CA_41682,69,2.458,0.714
2024-03-14,1.262,CA_41682,69,2.592,0.713
2024-03-15,1.356,CA_41682,69,2.804,0.712
2024-03-16,1.286,CA_41682,69,2.871,0.712
2024-03-17,1.346,CA_41682,69,2.815,0.711
2024-03-18,1.487,CA_41682,69,2.715,0.711
2024-03-19,1.624,CA_41682,69,2.67,0.71
2024-03-20,1.903,CA_41682,69,2.569,0.709
2024-03-21,2.045,CA_41682,69,2.558,0.709
2024-03-22,2.131,CA_41682,69,2.558,0.708
2024-03-23,2.305,CA_41682,69,2.424,0.707
2024-03-24,2.552,CA_41682,69,2.391,0.707
2024-03-25,2.654,CA_41682,69,2.469,0.706
2024-03-26,2.714,CA_41682,69,2.581,0.705
2024-03-27,2.867,CA_41682,69,2.771,0.705
2024-03-28,2.82,CA_41682,69,2.994,0.704
2024-03-29,2.872,CA_41682,69,3.007,0.704
2024-03-30,3.011,CA_41682,69,2.965,0.703
2024-03-31,2.944,CA_41682,69,3.0,0.702
2024-04-01,2.93,CA_41682,69,2.924,0.702
2024-04-02,2.876,CA_41682,69,2.893,0.701
2024-04-03,2.781,CA_41682,69,2.838,0.7
2024-04-04,2.658,CA_41682,69,2.869,0.7
2024-04-05,2.612,CA_41682,69,2.89,0.699
2024-04-06,2.512,CA_41682,69,3.042,0.699
2024-04-07,2.389,CA_41682,69,3.367,0.698
2024-04-08,2.376,CA_41682,69,3.498,0.697
2024-04-09,2.367,CA_41682,69,3.791,0.697
2024-04-10,2.321,CA_41682,69,3.943,0.696
2024-04-11,2.23,CA_41682,69,4.139,0.696
2024-04-12,2.168,CA_41682,69,4.117,0.695
2024-04-13,2.135,CA_41682,69,4.019,0.696
2024-04-14,2.167,CA_41682,69,4.03,0.698
2024-04-15,2.206,CA_41682,69,3.932,0.701
2024-04-16,2.226,CA_41682,69,3.986,0.706
2024-04-17,2.174,CA_41682,69,3.834,0.712
2024-04-18,2.164,CA_41682,69,3.976,0.719
2024-04-19,2.184,CA_41682,69,4.138,0.728
2024-04-20,2.161,CA_41682,69,4.323,0.738
2024-04-21,2.06,CA_41682,69,4.573,0.739
2024-04-22,1.863,CA_41682,69,4.768,0.729
2024-04-23,1.696,CA_41682,69,4.931,0.71
2024-04-24,1.609,CA_41682,69,4.975,0.681
2024-04-25,1.59,CA_41682,69,5.137,0.642
2024-04-26,1.556,CA_41682,69,5.094,0.594
2024-04-27,1.552,CA_41682,69,4.888,0.535
2024-04-28,1.534,CA_41682,69,4.854,0.467
2024-04-29,1.555,CA_41682,69,4.959,0.407
2024-04-30,1.649,CA_41682,69,4.934,0.357
2024-05-01,1.655,CA_41682,69,4.888,0.315
2024-05-02,1.59,CA_41682,69,4.941,0.282
2024-05-03,1.526,CA_41682,69,4.918,0.258
2024-05-04,1.458,CA_41682,69,4.949,0.243
2024-05-05,1.385,CA_41682,69,5.056,0.237
2024-05-06,1.327,CA_41682,69,5.024,0.24
2024-05-07,1.275,CA_41682,69,4.896,0.24
2024-05-08,1.22,CA_41682,69,4.896,0.239
2024-05-09,1.18,CA_41682,69,4.982,0.235
2024-05-10,1.176,CA_41682,69,5.131,0.229
2024-05-11,1.165,CA_41682,69,5.237,0.221
2024-05-12,1.154,CA_41682,69,5.014,0.211
2024-05-13,1.129,CA_41682,69,4.779,0.199
2024-05-14,1.146,CA_41682,69,4.652,0.185
2024-05-15,1.177,CA_41682,69,4.407,0.172
2024-05-16,1.182,CA_41682,69,4.066,0.161
2024-05-17,1.203,CA_41682,69,3.8,0.151
2024-05-18,1.18,CA_41682,69,3.449,0.142
2024-05-19,1.144,CA_41682,69,3.31,0.135
2024-05-20,1.137,CA_41682,69,3.374,0.13
2024-05-21,1.148,CA_41682,69,3.587,0.126
2024-05-22,1.121,CA_41682,69,3.768,0.123
2024-05-23,1.085,CA_41682,69,3.779,0.121
2024-05-24,1.077,CA_41682,69,3.843,0.118
2024-05-25,1.05,CA_41682,69,3.906,0.115
2024-05-26,1.053,CA_41682,69,4.13,0.113
2024-05-27,1.089,CA_41682,69,4.311,0.11
2024-05-28,1.158,CA_41682,69,4.577,0.108
2024-05-29,1.191,CA_41682,69,4.711,0.105
2024-05-30,1.23,CA_41682,69,4.802,0.103
2024-05-31,1.246,CA_41682,69,5.181,0.1
2024-06-01,1.262,CA_41682,69,5.612,0.099
2024-06-02,1.293,CA_41682,69,5.947,0.098
2024-06-03,1.315,CA_41682,69,6.091,0.097
2024-06-04,1.331,CA_41682,69,6.128,0.097
2024-06-05,1.29,CA_41682,69,6.293,0.098
2024-06-06,1.267,CA_41682,69,6.325,0.098
2024-06-07,1.262,CA_41682,69,6.547,0.1
2024-06-08,1.282,CA_41682,69,6.716,0.101
2024-06-09,1.312,CA_41682,69,6.78,0.103
2024-06-10,1.341,CA_41682,69,6.822,0.104
2024-06-11,1.37,CA_41682,69,6.801,0.105
2024-06-12,1.428,CA_41682,69,6.812,0.106
2024-06-13,1.505,CA_41682,69,6.727,0.108
2024-06-14,1.586,CA_41682,69,6.738,0.108
2024-06-15,1.626,CA_41682,69,6.78,0.11
2024-06-16,1.65,CA_41682,69,6.791,0.111
2024-06-17,1.653,CA_41682,69,6.632,0.113
2024-06-18,1.658,CA_41682,69,6.6,0.115
2024-06-19,1.645,CA_41682,69,6.759,0.118
2024-06-20,1.59,CA_41682,69,6.907,0.121
2024-06-21,1.517,CA_41682,69,6.981,0.125
2024-06-22,1.453,CA_41682,69,7.14,0.13
2024-06-23,1.442,CA_41682,69,6.991,0.134
2024-06-24,1.449,CA_41682,69,6.843,0.138
2024-06-25,1.489,CA_41682,69,6.769,0.142
2024-06-26,1.51,CA_41682,69,6.822,0.144
2024-06-27,1.512,CA_41682,69,6.854,0.144
2024-06-28,1.516,CA_41682,69,6.856,0.144
2024-06-29,1.588,CA_41682,69,6.826,0.144
2024-06-30,1.6,CA_41682,69,6.733,0.142
2024-07-01,1.599,CA_41682,69,6.778,0.138
2024-07-02,1.59,CA_41682,69,6.907,0.136
2024-07-03,1.584,CA_41682,69,7.1,0.133
2024-07-04,1.586,CA_41682,69,6.975,0.13
2024-07-05,1.618,CA_41682,69,6.871,0.128
2024-07-06,1.68,CA_41682,69,6.723,0.126
2024-07-07,1.72,CA_41682,69,6.723,0.124
2024-07-08,1.787,CA_41682,69,6.882,0.122
2024-07-09,1.778,CA_41682,69,6.914,0.121
2024-07-10,1.715,CA_41682,69,7.02,0.119
2024-07-11,1.618,CA_41682,69,7.253,0.118
2024-07-12,1.54,CA_41682,69,7.497,0.116
2024-07-13,1.481,CA_41682,69,7.55,0.114
2024-07-14,1.413,CA_41682,69,7.56,0.113
2024-07-15,1.29,CA_41682,69,7.476,0.111
2024-07-16,1.225,CA_41682,69,7.2,0.11
2024-07-17,1.269,CA_41682,69,7.062,0.108
2024-07-18,1.344,CA_41682,69,6.818,0.108
2024-07-19,1.413,CA_41682,69,6.574,0.11
2024-07-20,1.469,CA_41682,69,6.384,0.113
2024-07-21,1.5,CA_41682,69,6.458,0.117
2024-07-22,1.514,CA_41682,69,6.553,0.123
2024-07-23,1.532,CA_41682,69,6.755,0.131
2024-07-24,1.52,CA_41682,69,6.988,0.14
2024-07-25,1.477,CA_41682,69,7.136,0.151
2024-07-26,1.465,CA_41682,69,7.295,0.158
2024-07-27,1.47,CA_41682,69,7.391,0.162
2024-07-28,1.448,CA_41682,69,7.348,0.162
2024-07-29,1.45,CA_41682,69,7.164,0.159
2024-07-30,1.474,CA_41682,69,7.243,0.152
2024-07-31,1.545,CA_41682,69,7.185,0.142
2024-08-01,1.608,CA_41682,69,7.137,0.128
2024-08-02,1.633,CA_41682,69,7.016,0.111
2024-08-03,1.636,CA_41682,69,6.906,0.098
2024-08-04,1.612,CA_41682,69,6.816,0.088
2024-08-05,1.603,CA_41682,69,6.801,0.083
2024-08-06,1.578,CA_41682,69,6.79,0.082
2024-08-07,1.537,CA_41682,69,6.58,0.084
2024-08-08,1.517,CA_41682,69,6.485,0.091
2024-08-09,1.501,CA_41682,69,6.4,0.101
2024-08-10,1.486,CA_41682,69,6.422,0.115
2024-08-11,1.477,CA_41682,69,6.601,0.129
2024-08-12,1.498,CA_41682,69,6.748,0.141
2024-08-13,1.553,CA_41682,69,6.875,0.153
2024-08-14,1.592,CA_41682,69,6.801,0.163
2024-08-15,1.611,CA_41682,69,6.696,0.173
2024-08-16,1.632,CA_41682,69,6.558,0.181
2024-08-17,1.625,CA_41682,69,6.474,0.189
2024-08-18,1.638,CA_41682,69,6.537,0.196
2024-08-19,1.641,CA_41682,69,6.358,0.201
2024-08-20,1.638,CA_41682,69,6.116,0.206
2024-08-21,1.593,CA_41682,69,5.915,0.209
2024-08-22,1.552,CA_41682,69,6.105,0.212
2024-08-23,1.55,CA_41682,69,6.474,0.213
2024-08-24,1.49,CA_41682,69,6.769,0.214
2024-08-25,1.424,CA_41682,69,6.864,0.213
2024-08-26,1.34,CA_41682,69,6.78,0.211
2024-08-27,1.284,CA_41682,69,6.738,0.208
2024-08-28,1.178,CA_41682,69,6.769,0.204
2024-08-29,1.071,CA_41682,69,6.885,0.198
2024-08-30,0.989,CA_41682,69,6.759,0.191
2024-08-31,0.891,CA_41682,69,6.559,0.183
2024-09-01,0.802,CA_41682,69,6.494,0.174
2024-09-02,0.738,CA_41682,69,6.34,0.163
2024-09-03,0.694,CA_41682,69,6.341,0.152
2024-09-04,0.633,CA_41682,69,6.188,0.142
2024-09-05,0.621,CA_41682,69,5.973,0.134
2024-09-06,0.63,CA_41682,69,5.746,0.129
2024-09-07,0.634,CA_41682,69,5.541,0.126
2024-09-08,0.62,CA_41682,69,5.356,0.124
2024-09-09,0.617,CA_41682,69,5.109,0.125
2024-09-10,0.615,CA_41682,69,5.222,0.128
2024-09-11,0.619,CA_41682,69,5.191,0.134
2024-09-12,0.615,CA_41682,69,5.346,0.137
2024-09-13,0.599,CA_41682,69,5.171,0.138
2024-09-14,0.584,CA_41682,69,5.119,0.136
2024-09-15,0.576,CA_41682,69,5.068,0.133
2024-09-16,0.576,CA_41682,69,4.955,0.128
2024-09-17,0.571,CA_41682,69,4.883,0.12
2024-09-18,0.559,CA_41682,69,4.688,0.11
2024-09-19,0.574,CA_41682,69,4.523,0.098
2024-09-20,0.603,CA_41682,69,4.39,0.092
2024-09-21,0.646,CA_41682,69,4.636,0.09
2024-09-22,0.706,CA_41682,69,4.636,0.094
2024-09-23,0.737,CA_41682,69,4.749,0.102
2024-09-24,0.77,CA_41682,69,4.647,0.116
2024-09-25,0.801,CA_41682,69,4.503,0.135
2024-09-26,0.855,CA_41682,69,4.277,0.159
2024-09-27,0.858,CA_41682,69,4.092,0.188
2024-09-28,0.869,CA_41682,69,3.891,0.211
2024-09-29,0.86,CA_41682,69,3.68,0.228
2024-09-30,0.862,CA_41682,69,3.655,0.239
2024-10-01,0.918,CA_41682,69,3.558,0.244
2024-10-02,1.001,CA_41682,69,3.677,0.243
2024-10-03,1.025,CA_41682,69,3.661,0.236
2024-10-04,1.04,CA_41682,69,3.738,0.223
2024-10-05,1.039,CA_41682,69,3.867,0.205
2024-10-06,1.041,CA_41682,69,4.013,0.188
2024-10-07,1.046,CA_41682,69,4.075,0.172
2024-10-08,1.085,CA_41682,69,3.826,0.159
2024-10-09,1.062,CA_41682,69,3.618,0.147
2024-10-10,0.943,CA_41682,69,3.576,0.137
2024-10-11,0.892,CA_41682,69,3.711,0.129
2024-10-12,0.805,CA_41682,69,3.701,0.123
2024-10-13,0.754,CA_41682,69,3.597,0.118
2024-10-14,0.688,CA_41682,69,3.535,0.114
2024-10-15,0.619,CA_41682,69,3.483,0.112
2024-10-16,0.501,CA_41682,69,3.586,0.111
2024-10-17,0.434,CA_41682,69,3.722,0.111
2024-10-18,0.424,CA_41682,69,3.67,0.112
2024-10-19,0.382,CA_41682,69,3.545,0.114
2024-10-20,0.385,CA_41682,69,3.524,0.117
2024-10-21,0.35,CA_41682,69,3.41,0.122
2024-10-22,0.318,CA_41682,69,3.285,0.125
2024-10-23,0.327,CA_41682,69,3.285,0.128
2024-10-24,0.331,CA_41682,69,3.524,0.129
2024-10-25,0.292,CA_41682,69,3.379,0.13
2024-10-26,0.264,CA_41682,69,3.358,0.13
2024-10-27,0.254,CA_41682,69,3.306,0.129
